1,0,10000,5,0
1001,1.5478,9732,6,0
2001,3.0791,9509,7,0
3001,4.6735,9231,7,0
4001,6.2604,8994,8,0
5001,7.8538,8806,8,0
6001,9.5892,8530,8,0
7001,11.442,8260,8,0
8001,13.317,7945,9,0
9001,15.237,7709,9,0
10001,17.095,7500,10,0
11001,19.058,7269,11,0
12001,21.205,7007,11,0
13001,23.35,6761,11,0
14001,25.504,6527,11,0
15001,27.868,6237,11,0
16001,30.325,5977,11,0
17001,32.861,5723,11,0
18001,35.493,5410,10,0
19001,38.381,5147,11,0
20001,41.381,4905,11,0
21001,44.519,4638,14,0
22001,47.775,4356,14,0
23001,51.316,4107,15,0
24001,55.03,3859,17,0
25001,59.059,3623,19,0
26001,63.554,3359,21,0
27001,68.16,3123,23,0
28001,73.1,2850,24,0
29001,78.847,2622,26,0
30001,85.007,2416,30,0
31001,91.559,2144,38,0
32001,98.984,1886,52,0
33001,107.3,1626,58,0
34001,117.3,1338,78,0
35001,129.77,1145,101,0
36001,144.54,897,143,0
37001,161.86,703,227,0
38001,182.56,525,369,0
39001,206.36,327,645,0
40001,231.78,217,1121,0
41001,252.8,166,1792,0
42001,267.03,135,2551,0
43001,279.23,115,3367,0
44001,288.85,105,4205,0
45001,296.74,84,5092,0
46001,303.63,79,5993,0
47001,309.49,74,6878,0
48001,314.46,70,7772,0
49001,319.14,65,8643,0
50001,323.5,62,9520,0
51001,327.22,55,10413,0
52001,330.8,50,11288,0
53001,333.89,47,12189,0
54001,336.83,44,13096,0
55001,339.73,43,13995,0
56001,342.51,41,14899,0
57001,345.13,37,15787,0
58001,347.34,38,16654,0
59001,349.56,31,17531,0
60001,351.8,26,18418,0
61001,353.88,24,19304,0
62001,355.84,24,20186,0
63001,357.64,22,21082,0
64001,359.52,18,21966,0
65001,361.15,17,22853,0
66001,362.81,16,23714,0
67001,364.48,14,24576,0
67350,365,14,24871,0
