1,0,10000,5,0
1001,1.4972,9723,5,0
2001,3.0778,9471,5,0
3001,4.7551,9210,6,0
4001,6.3789,8910,6,0
5001,8.1078,8624,8,0
6001,9.8845,8391,9,0
7001,11.697,8144,10,0
8001,13.543,7900,10,0
9001,15.461,7607,11,0
10001,17.407,7339,11,0
11001,19.548,7061,13,0
12001,21.812,6811,15,0
13001,23.989,6553,17,0
14001,26.361,6297,17,0
15001,28.777,6097,17,0
16001,31.272,5855,19,0
17001,33.975,5607,23,0
18001,36.62,5391,25,0
19001,39.38,5140,26,0
20001,42.303,4905,29,0
21001,45.434,4606,32,0
22001,48.838,4373,35,0
23001,52.236,4166,38,0
24001,55.988,3857,41,0
25001,59.916,3561,45,0
26001,64.326,3273,49,0
27001,69.052,2957,51,0
28001,74.154,2781,61,0
29001,79.942,2485,65,0
30001,86.178,2195,79,0
31001,93.596,1952,92,0
32001,101.54,1707,113,0
33001,110.49,1521,137,0
34001,120.46,1289,177,0
35001,132.42,1095,249,0
36001,146.03,867,345,0
37001,162.53,622,510,0
38001,181.26,496,792,0
39001,200.35,373,1227,0
40001,217.24,260,1828,0
41001,230.91,211,2521,0
42001,242.54,166,3296,0
43001,252,148,4112,0
44001,260.19,132,4958,0
45001,267.24,116,5820,0
46001,273.25,107,6693,0
47001,278.16,99,7591,0
48001,282.89,84,8492,0
49001,287.16,80,9398,0
50001,290.8,73,10315,0
51001,294.39,65,11235,0
52001,297.71,57,12147,0
53001,300.65,57,13079,0
54001,303.35,51,14005,0
55001,306.12,49,14899,0
56001,308.79,48,15812,0
57001,311.22,48,16746,0
58001,313.55,49,17657,0
59001,315.61,45,18583,0
60001,317.65,43,19489,0
61001,319.65,41,20427,0
62001,321.59,39,21327,0
63001,323.39,37,22251,0
64001,325.07,37,23167,0
65001,326.73,36,24078,0
66001,328.34,34,24988,0
67001,329.83,33,25919,0
68001,331.3,30,26810,0
69001,332.68,29,27731,0
70001,334.06,28,28666,0
71001,335.32,23,29585,0
72001,336.59,24,30490,0
73001,337.91,25,31395,0
74001,339.11,26,32310,0
75001,340.32,27,33231,0
76001,341.43,27,34147,0
77001,342.57,28,35078,0
78001,343.67,28,35978,0
79001,344.75,26,36908,0
80001,345.77,26,37814,0
81001,346.87,26,38732,0
82001,347.86,28,39658,0
82354,348.18,27,39992,0
