1,0,10000,5,0
1001,2.2264,743,5,8864
2001,4.4967,733,5,8674
3001,6.9301,705,5,8470
4001,9.2507,705,6,8379
5001,11.71,701,6,8313
6001,14.162,679,6,8221
7001,16.799,660,6,8116
8001,19.263,645,6,8055
9001,21.862,630,6,7994
10001,24.481,618,6,7952
11001,27.088,610,6,7926
12001,29.772,610,6,7930
13001,32.48,589,8,7891
14001,35.094,588,9,7875
15001,37.816,578,10,7862
16001,40.599,580,10,7862
17001,43.258,557,11,7874
18001,45.98,564,11,7845
19001,48.65,563,11,7784
20001,51.372,557,11,7738
21001,54.111,568,12,7748
22001,56.816,573,13,7748
23001,59.326,583,13,7746
24001,61.974,585,13,7740
25001,64.78,582,15,7731
26001,67.49,573,15,7728
27001,70.245,555,15,7724
28001,72.903,546,18,7770
29001,75.596,545,18,7789
30001,78.257,556,19,7769
31001,80.983,569,20,7787
32001,83.773,550,21,7771
33001,86.357,560,21,7779
34001,89.256,535,23,7738
35001,92.068,531,25,7722
36001,94.828,536,26,7682
37001,97.702,535,26,7683
38001,100.48,552,28,7642
39001,103.22,534,28,7668
40001,105.97,551,31,7674
41001,108.64,551,32,7655
42001,111.5,538,32,7688
43001,114.24,532,31,7667
44001,117.01,511,31,7650
45001,119.88,501,31,7614
46001,122.67,513,32,7615
47001,125.5,493,34,7525
48001,128.29,504,35,7561
49001,131.12,498,38,7552
50001,134.03,522,39,7555
51001,136.74,495,41,7558
52001,139.63,517,44,7527
53001,142.54,512,45,7517
54001,145.3,513,46,7543
55001,148.19,515,49,7554
56001,150.93,514,49,7587
57001,153.78,525,51,7556
58001,156.58,516,54,7536
59001,159.41,521,55,7544
60001,162.19,512,56,7540
61001,165.21,510,58,7538
62001,168.14,513,61,7518
63001,170.85,533,63,7556
64001,173.62,537,64,7567
65001,176.41,552,67,7587
66001,179.24,548,71,7603
67001,181.89,535,76,7615
68001,184.61,518,80,7574
69001,187.48,531,81,7552
70001,190.17,530,86,7556
71001,192.87,548,90,7532
72001,195.66,569,93,7584
73001,198.48,568,98,7566
74001,201.25,552,103,7575
75001,204.13,543,107,7562
76001,207,548,111,7637
77001,209.81,542,114,7628
78001,212.64,536,119,7613
79001,215.39,536,125,7579
80001,218.18,542,128,7574
81001,220.87,557,130,7549
82001,223.68,551,138,7609
83001,226.34,545,143,7598
84001,229.16,566,145,7611
85001,232.02,565,153,7592
86001,234.75,571,156,7667
87001,237.51,566,161,7641
88001,240.25,579,174,7659
89001,242.99,581,177,7644
90001,245.77,566,182,7620
91001,248.51,555,185,7644
92001,251.37,560,193,7597
93001,254.08,562,203,7615
94001,256.75,575,208,7583
95001,259.53,567,214,7573
96001,262.19,558,222,7550
97001,264.88,579,228,7511
98001,267.61,567,242,7505
99001,270.4,559,248,7537
1e+05,273.16,544,254,7520
1.01e+05,275.82,546,266,7504
1.02e+05,278.5,558,277,7517
1.03e+05,281.42,554,286,7520
1.04e+05,284.27,540,293,7503
1.05e+05,286.97,556,309,7499
1.06e+05,289.8,542,328,7508
1.07e+05,292.57,530,336,7482
1.08e+05,295.27,509,346,7479
1.09e+05,298.04,510,361,7497
1.1e+05,300.94,526,380,7538
1.11e+05,303.58,552,394,7540
1.12e+05,306.43,543,411,7488
1.13e+05,309.16,529,418,7489
1.14e+05,311.82,522,428,7488
1.15e+05,314.57,512,448,7474
1.16e+05,317.32,521,459,7496
1.17e+05,320.11,514,477,7525
1.18e+05,322.94,522,504,7474
1.19e+05,325.71,513,526,7455
1.2e+05,328.4,506,543,7437
1.21e+05,331.21,509,556,7377
1.22e+05,333.9,522,572,7418
1.23e+05,336.72,528,588,7360
1.24e+05,339.5,517,618,7381
1.25e+05,342.24,525,645,7388
1.26e+05,344.95,524,663,7393
1.27e+05,347.69,520,681,7421
1.28e+05,350.47,522,696,7406
1.29e+05,353.11,520,721,7419
1.3e+05,355.87,526,741,7429
1.31e+05,358.57,530,776,7376
1.32e+05,361.2,536,806,7364
1.33e+05,363.85,548,824,7332
1.334e+05,365,546,831,7325
