1,0,10000,5,0
1001,2.2288,808,6,9128
2001,4.5991,817,6,9113
3001,6.894,826,7,9109
4001,9.2115,855,7,9100
5001,11.358,854,7,9113
6001,13.55,872,7,9133
7001,15.761,872,9,9131
8001,18.104,896,9,9201
9001,20.285,896,10,9256
10001,22.569,904,10,9306
11001,24.727,939,11,9336
12001,26.936,927,11,9366
13001,29.139,945,11,9392
14001,31.322,968,11,9403
15001,33.474,1015,12,9401
16001,35.689,1005,13,9412
17001,37.945,1027,14,9449
18001,40.194,1017,14,9465
19001,42.3,1028,14,9492
20001,44.427,1058,14,9534
21001,46.428,1062,14,9496
22001,48.521,1080,13,9513
23001,50.636,1084,13,9529
24001,52.679,1093,13,9568
25001,54.686,1125,14,9567
26001,56.739,1138,15,9607
27001,58.818,1138,15,9589
28001,60.817,1146,15,9597
29001,62.851,1164,16,9642
30001,64.946,1190,16,9646
31001,66.953,1217,17,9640
32001,68.965,1239,18,9631
33001,70.989,1255,19,9670
34001,73.047,1274,19,9681
35001,75.068,1298,21,9715
36001,77.122,1319,23,9712
37001,79.134,1348,23,9723
38001,81.146,1355,23,9738
39001,83.141,1365,24,9799
40001,85.024,1376,26,9760
41001,87.109,1386,27,9785
42001,89.062,1390,27,9819
43001,90.983,1413,27,9824
44001,92.914,1413,28,9839
45001,94.801,1439,29,9814
46001,96.742,1454,29,9809
47001,98.633,1448,30,9814
48001,100.55,1449,33,9804
49001,102.59,1430,35,9847
50001,104.56,1449,35,9856
51001,106.49,1443,37,9850
52001,108.41,1470,37,9877
53001,110.35,1469,40,9811
54001,112.27,1476,42,9830
55001,114.21,1452,42,9812
56001,116.17,1452,44,9800
57001,118.06,1459,46,9805
58001,119.92,1484,47,9843
59001,121.83,1473,50,9847
60001,123.83,1520,54,9852
61001,125.77,1522,61,9867
62001,127.58,1550,63,9905
63001,129.57,1545,64,9949
64001,131.41,1549,68,9943
65001,133.22,1555,69,9942
66001,135.18,1534,78,9958
67001,137.11,1557,80,9901
68001,139.11,1574,84,9890
69001,140.99,1585,90,9883
70001,142.81,1592,96,9876
71001,144.84,1578,101,9857
72001,146.76,1622,108,9842
73001,148.72,1619,109,9858
74001,150.62,1603,111,9858
75001,152.47,1606,118,9810
76001,154.43,1616,121,9817
77001,156.24,1652,125,9845
78001,158.07,1663,128,9865
79001,159.93,1664,135,9831
80001,161.75,1670,137,9841
81001,163.73,1684,146,9854
82001,165.6,1676,151,9855
83001,167.48,1662,156,9838
84001,169.42,1677,160,9833
85001,171.29,1672,168,9844
86001,173.11,1684,175,9853
87001,174.96,1677,182,9815
88001,176.88,1666,187,9821
89001,178.84,1692,193,9817
90001,180.63,1688,199,9803
91001,182.44,1722,210,9800
92001,184.37,1730,218,9840
93001,186.29,1740,228,9826
94001,188.09,1731,243,9806
95001,189.93,1703,253,9844
96001,191.83,1694,262,9824
97001,193.61,1716,266,9792
98001,195.44,1728,270,9808
99001,197.17,1748,282,9820
1e+05,198.96,1774,288,9814
1.01e+05,200.79,1758,301,9795
1.02e+05,202.58,1768,311,9769
1.03e+05,204.46,1754,322,9750
1.04e+05,206.36,1754,332,9774
1.05e+05,208.24,1748,342,9728
1.06e+05,210.08,1766,350,9732
1.07e+05,211.96,1767,363,9748
1.08e+05,213.72,1771,379,9746
1.09e+05,215.51,1762,396,9734
1.1e+05,217.37,1779,400,9763
1.11e+05,219.16,1808,417,9753
1.12e+05,220.88,1806,421,9761
1.13e+05,222.71,1809,434,9767
1.14e+05,224.49,1812,444,9772
1.15e+05,226.34,1817,463,9798
1.16e+05,228.07,1808,483,9791
1.17e+05,229.93,1805,503,9790
1.18e+05,231.7,1794,523,9783
1.19e+05,233.52,1786,533,9765
1.2e+05,235.35,1769,548,9743
1.21e+05,237.09,1788,564,9742
1.22e+05,238.91,1784,586,9734
1.23e+05,240.79,1772,608,9708
1.24e+05,242.68,1800,626,9708
1.25e+05,244.46,1784,647,9701
1.26e+05,246.33,1780,670,9690
1.27e+05,248.1,1791,688,9699
1.28e+05,249.92,1824,710,9682
1.29e+05,251.75,1791,728,9707
1.3e+05,253.61,1776,757,9657
1.31e+05,255.45,1784,780,9646
1.32e+05,257.32,1750,804,9632
1.33e+05,259.16,1773,835,9580
1.34e+05,260.93,1778,868,9612
1.35e+05,262.84,1794,901,9617
1.36e+05,264.75,1795,927,9654
1.37e+05,266.57,1766,952,9642
1.38e+05,268.37,1799,990,9621
1.39e+05,270.19,1800,1022,9574
1.4e+05,271.95,1785,1057,9574
1.41e+05,273.74,1797,1092,9549
1.42e+05,275.62,1806,1116,9530
1.43e+05,277.35,1821,1139,9546
1.44e+05,279.2,1846,1176,9534
1.45e+05,280.96,1854,1203,9543
1.46e+05,282.67,1844,1230,9514
1.47e+05,284.43,1819,1256,9513
1.48e+05,286.21,1793,1292,9513
1.49e+05,287.98,1767,1321,9494
1.5e+05,289.69,1768,1350,9518
1.51e+05,291.46,1796,1389,9501
1.52e+05,293.15,1800,1422,9472
1.53e+05,295.04,1794,1461,9431
1.54e+05,296.71,1757,1510,9471
1.55e+05,298.39,1752,1558,9466
1.56e+05,300.23,1761,1599,9428
1.57e+05,302.01,1757,1645,9430
1.58e+05,303.87,1772,1689,9433
1.59e+05,305.7,1777,1751,9400
1.6e+05,307.55,1748,1805,9383
1.61e+05,309.29,1802,1854,9388
1.62e+05,311.06,1805,1903,9390
1.63e+05,312.93,1808,1962,9414
1.64e+05,314.64,1839,2010,9401
1.65e+05,316.41,1829,2065,9370
1.66e+05,318.16,1816,2122,9354
1.67e+05,319.91,1852,2188,9350
1.68e+05,321.62,1850,2248,9348
1.69e+05,323.38,1856,2305,9327
1.7e+05,325.09,1834,2364,9324
1.71e+05,326.82,1811,2428,9271
1.72e+05,328.55,1803,2481,9256
1.73e+05,330.31,1779,2559,9272
1.74e+05,331.97,1805,2617,9242
1.75e+05,333.7,1803,2698,9213
1.76e+05,335.43,1763,2761,9194
1.77e+05,337.19,1779,2825,9198
1.78e+05,338.9,1767,2896,9221
1.79e+05,340.6,1792,2970,9194
1.8e+05,342.27,1788,3059,9195
1.81e+05,343.95,1754,3147,9155
1.82e+05,345.62,1752,3233,9121
1.83e+05,347.33,1733,3328,9073
1.84e+05,348.97,1756,3419,9027
1.85e+05,350.58,1765,3499,8992
1.86e+05,352.21,1772,3583,8935
1.87e+05,353.85,1763,3690,8909
1.88e+05,355.5,1760,3774,8892
1.89e+05,357.2,1732,3863,8895
1.9e+05,358.8,1715,3959,8902
1.91e+05,360.41,1724,4066,8936
1.92e+05,362.1,1708,4173,8939
1.93e+05,363.76,1694,4279,8891
1.9377e+05,365,1685,4363,8893
