1,0,10000,5,0
1001,1.5108,9573,5,0
2001,3.2009,9263,5,0
3001,4.8134,8994,6,0
4001,6.5454,8732,6,0
5001,8.2231,8460,6,0
6001,10.008,8202,6,0
7001,11.832,7976,6,0
8001,13.752,7700,6,0
9001,15.702,7474,6,0
10001,17.752,7204,6,0
11001,19.917,6958,6,0
12001,22.188,6676,6,0
13001,24.578,6384,6,0
14001,27.061,6094,6,0
15001,29.604,5855,7,0
16001,32.357,5581,7,0
17001,35.177,5323,7,0
18001,38.085,5098,8,0
19001,41.097,4818,8,0
20001,44.209,4563,9,0
21001,47.604,4269,11,0
22001,51.39,4076,12,0
23001,55.103,3756,14,0
24001,59.095,3530,18,0
25001,63.435,3277,19,0
26001,68.03,3013,21,0
27001,73.188,2728,24,0
28001,79.07,2460,28,0
29001,85.42,2151,29,0
30001,93.354,1890,34,0
31001,101.78,1627,39,0
32001,111.98,1360,48,0
33001,124.58,1115,63,0
34001,138.5,893,93,0
35001,156.72,643,143,0
36001,181.16,419,267,0
37001,212.71,230,550,0
38001,242.11,152,1126,0
39001,265.64,73,1823,0
40001,282.93,52,2632,0
41001,295.74,35,3463,0
42001,306.12,25,4289,0
43001,314.52,13,5135,0
44001,320.94,10,6020,0
45001,326.83,6,6862,0
46001,332.53,4,7656,0
47001,337.32,3,8481,0
48001,341.76,2,9300,0
49001,345.63,2,10080,0
50001,349.15,0,10884,0
51001,352.53,0,11676,0
52001,355.88,0,12484,0
53001,358.96,0,13318,0
54001,361.73,0,14096,0
55001,364.48,0,14896,0
55214,365,0,15071,0
