1,0,10000,5,0
1001,1.5226,9691,5,0
2001,3.1037,9450,6,0
3001,4.7844,9151,5,0
4001,6.4873,8926,6,0
5001,8.1677,8640,6,0
6001,9.9536,8430,6,0
7001,11.736,8204,6,0
8001,13.574,7975,7,0
9001,15.477,7689,7,0
10001,17.538,7469,7,0
11001,19.68,7247,7,0
12001,21.811,6983,9,0
13001,23.952,6699,9,0
14001,26.253,6426,10,0
15001,28.622,6148,10,0
16001,31.103,5849,11,0
17001,33.707,5569,11,0
18001,36.443,5295,11,0
19001,39.205,5031,13,0
20001,42.452,4793,13,0
21001,45.757,4545,13,0
22001,49.317,4246,16,0
23001,52.953,4076,18,0
24001,56.649,3836,18,0
25001,60.774,3588,18,0
26001,65.408,3313,19,0
27001,70.274,3035,21,0
28001,75.244,2774,22,0
29001,80.891,2488,24,0
30001,87.102,2213,31,0
31001,94.017,1967,43,0
32001,101.82,1721,51,0
33001,111.49,1474,66,0
34001,122.08,1230,84,0
35001,135.23,1019,115,0
36001,151.59,790,152,0
37001,171.82,569,227,0
38001,197.59,363,411,0
39001,225.71,225,829,0
40001,250.17,145,1485,0
41001,267.59,132,2246,0
42001,280.64,100,3056,0
43001,291.83,85,3911,0
44001,300.26,64,4810,0
45001,307.56,55,5671,0
46001,314.17,44,6558,0
47001,319.34,38,7468,0
48001,324.35,36,8362,0
49001,328.66,36,9256,0
50001,332.58,31,10137,0
51001,336.04,28,11032,0
52001,339.44,31,11919,0
53001,342.65,29,12827,0
54001,345.6,24,13718,0
55001,348.25,20,14598,0
56001,350.82,19,15507,0
57001,353.37,18,16408,0
58001,355.65,15,17317,0
59001,357.78,12,18216,0
60001,359.98,11,19121,0
61001,361.95,10,20022,0
62001,363.83,9,20913,0
62587,365,8,21437,0
