1,0,10000,5,0
1001,1.6404,7315,5,2090
2001,3.3628,6890,5,2063
3001,5.2351,6548,6,2024
4001,7.2157,6271,6,1987
5001,9.2,5943,6,1989
6001,11.403,5687,6,1951
7001,13.703,5482,6,1932
8001,15.952,5247,6,1893
9001,18.407,4999,6,1885
10001,20.925,4801,6,1869
11001,23.599,4605,6,1831
12001,26.328,4357,6,1811
13001,29.06,4230,7,1795
14001,31.776,4047,7,1774
15001,34.703,3871,7,1738
16001,37.866,3663,7,1720
17001,41.209,3506,7,1679
18001,44.47,3342,7,1649
19001,47.894,3153,7,1622
20001,51.464,3023,7,1576
21001,55.335,2846,8,1548
22001,59.416,2652,10,1534
23001,63.59,2459,10,1511
24001,67.985,2340,11,1491
25001,73.133,2225,12,1467
26001,77.782,2104,16,1468
27001,82.838,1977,20,1435
28001,88.187,1837,23,1414
29001,93.706,1746,25,1387
30001,99.185,1620,25,1337
31001,105.55,1517,28,1313
32001,112.05,1425,33,1274
33001,118.9,1295,35,1260
34001,126.32,1220,40,1250
35001,134.24,1133,44,1199
36001,142.17,1106,52,1200
37001,150.24,1022,59,1193
38001,158.86,957,79,1174
39001,167.5,878,91,1151
40001,176.66,806,110,1112
41001,186.27,747,127,1090
42001,196.6,731,163,1034
43001,206.86,716,200,1036
44001,217.47,660,247,1013
45001,228.08,617,289,980
46001,238.49,580,357,941
47001,250.52,538,432,928
48001,261.86,530,534,894
49001,272.76,510,628,832
50001,284.37,503,764,809
51001,296.46,496,938,810
52001,307.54,442,1109,801
53001,318.59,436,1295,767
54001,329.09,398,1516,744
55001,339.32,362,1753,697
56001,349.51,329,2027,678
57001,359.06,321,2360,663
57691,365.01,349,2589,663
