1,0,10000,5,0
1001,1.5589,9568,6,0
2001,3.1584,9196,6,0
3001,4.7704,8946,6,0
4001,6.4912,8740,6,0
5001,8.2767,8495,7,0
6001,10.056,8257,7,0
7001,11.942,8016,8,0
8001,13.839,7753,9,0
9001,15.766,7443,9,0
10001,17.755,7197,9,0
11001,19.708,6933,9,0
12001,21.955,6633,9,0
13001,24.28,6432,10,0
14001,26.779,6185,11,0
15001,29.278,5901,11,0
16001,31.966,5602,12,0
17001,34.579,5380,14,0
18001,37.442,5073,15,0
19001,40.378,4798,16,0
20001,43.585,4557,17,0
21001,46.921,4296,18,0
22001,50.52,3991,19,0
23001,54.341,3742,22,0
24001,58.686,3479,25,0
25001,62.925,3233,27,0
26001,67.484,3023,29,0
27001,72.606,2832,32,0
28001,78.064,2574,36,0
29001,83.908,2356,38,0
30001,90.637,2084,42,0
31001,98.277,1808,48,0
32001,106.89,1571,57,0
33001,117.12,1300,76,0
34001,128.95,1117,93,0
35001,144.11,812,148,0
36001,163.4,571,249,0
37001,187.9,375,445,0
38001,216.8,241,829,0
39001,240.54,143,1435,0
40001,259.44,112,2188,0
41001,273.36,89,2957,0
42001,283.99,60,3790,0
43001,292.94,51,4613,0
44001,300.45,40,5430,0
45001,306.84,24,6274,0
46001,312.38,14,7122,0
47001,317.64,9,7971,0
48001,322.17,9,8791,0
49001,326.43,11,9597,0
50001,330.17,12,10414,0
51001,333.93,11,11227,0
52001,337.39,10,12038,0
53001,340.44,7,12863,0
54001,343.42,5,13679,0
55001,346.13,1,14473,0
56001,348.68,1,15259,0
57001,351.17,0,16072,0
58001,353.51,0,16846,0
59001,355.86,0,17664,0
60001,357.91,0,18462,0
61001,359.93,0,19284,0
62001,361.83,0,20050,0
63001,363.8,0,20854,0
63654,365,0,21334,0
