1,0,10000,5,0
1001,2.4771,27,6,9897
2001,4.7778,36,7,9899
3001,7.1057,44,7,9899
4001,9.4855,52,7,9941
5001,11.804,54,7,10001
6001,14.077,65,8,10045
7001,16.541,74,8,10100
8001,18.795,86,10,10154
9001,21.128,101,10,10267
10001,23.417,103,10,10349
11001,25.662,114,10,10406
12001,27.866,122,10,10442
13001,30.005,136,12,10504
14001,32.308,143,12,10607
15001,34.496,168,12,10628
16001,36.678,188,12,10706
17001,38.785,201,14,10739
18001,40.882,223,14,10789
19001,43.018,235,14,10839
20001,45.161,251,14,10875
21001,47.284,273,17,10958
22001,49.408,289,18,11057
23001,51.495,308,19,11093
24001,53.402,329,20,11117
25001,55.392,351,20,11105
26001,57.467,356,20,11134
27001,59.319,393,21,11160
28001,61.38,413,21,11188
29001,63.436,431,23,11228
30001,65.417,456,28,11292
31001,67.354,476,31,11315
32001,69.283,508,31,11353
33001,71.161,534,34,11360
34001,73.047,538,37,11371
35001,75.063,550,39,11367
36001,76.978,593,40,11391
37001,78.888,615,40,11445
38001,80.783,632,40,11446
39001,82.701,657,43,11422
40001,84.608,671,47,11478
41001,86.594,698,50,11464
42001,88.402,720,50,11494
43001,90.24,729,53,11544
44001,92.142,761,55,11540
45001,93.961,768,57,11591
46001,95.826,784,60,11578
47001,97.647,814,61,11597
48001,99.404,834,65,11579
49001,101.22,853,70,11613
50001,103.07,854,71,11631
51001,104.81,877,74,11605
52001,106.56,892,75,11651
53001,108.38,901,78,11693
54001,110.22,910,81,11697
55001,112.05,921,84,11713
56001,113.89,951,89,11726
57001,115.67,981,91,11734
58001,117.48,1015,92,11725
59001,119.21,1051,97,11698
60001,120.86,1057,100,11679
61001,122.65,1078,105,11687
62001,124.4,1095,112,11727
63001,126.12,1113,113,11718
64001,127.87,1112,118,11738
65001,129.62,1153,123,11742
66001,131.38,1180,131,11729
67001,133.02,1189,134,11737
68001,134.73,1205,139,11736
69001,136.39,1234,142,11748
70001,138,1236,144,11732
71001,139.64,1246,147,11767
72001,141.28,1281,155,11740
73001,142.98,1306,161,11713
74001,144.73,1305,164,11663
75001,146.41,1345,175,11654
76001,148.12,1360,180,11670
77001,149.76,1378,183,11671
78001,151.42,1415,195,11698
79001,153.11,1436,203,11723
80001,154.73,1441,206,11733
81001,156.32,1445,215,11736
82001,157.94,1444,223,11753
83001,159.64,1465,226,11757
84001,161.3,1473,234,11737
85001,162.94,1495,240,11715
86001,164.67,1514,246,11742
87001,166.41,1510,252,11756
88001,168.11,1522,266,11748
89001,169.72,1530,273,11755
90001,171.32,1531,281,11748
91001,172.9,1554,292,11724
92001,174.5,1554,301,11721
93001,176.18,1562,307,11711
94001,177.81,1590,316,11678
95001,179.54,1573,325,11620
96001,181.25,1564,344,11624
97001,182.87,1553,359,11614
98001,184.57,1539,375,11634
99001,186.23,1524,387,11637
1e+05,187.85,1528,400,11614
1.01e+05,189.6,1521,416,11611
1.02e+05,191.34,1513,432,11635
1.03e+05,193,1524,446,11614
1.04e+05,194.57,1511,466,11589
1.05e+05,196.27,1525,486,11609
1.06e+05,197.98,1521,497,11608
1.07e+05,199.59,1525,514,11549
1.08e+05,201.31,1520,527,11595
1.09e+05,202.98,1512,545,11617
1.1e+05,204.71,1497,560,11585
1.11e+05,206.33,1502,582,11578
1.12e+05,207.94,1509,602,11607
1.13e+05,209.61,1530,617,11605
1.14e+05,211.26,1525,638,11617
1.15e+05,213,1528,662,11608
1.16e+05,214.56,1546,689,11635
1.17e+05,216.11,1557,716,11609
1.18e+05,217.81,1551,732,11609
1.19e+05,219.37,1527,750,11571
1.2e+05,220.94,1548,771,11571
1.21e+05,222.52,1548,795,11561
1.22e+05,224.2,1559,813,11526
1.23e+05,225.86,1556,846,11556
1.24e+05,227.59,1550,864,11532
1.25e+05,229.18,1554,903,11539
1.26e+05,230.83,1562,937,11539
1.27e+05,232.42,1547,969,11526
1.28e+05,234.04,1537,991,11516
1.29e+05,235.69,1537,1008,11517
1.3e+05,237.32,1516,1039,11499
1.31e+05,238.92,1504,1071,11461
1.32e+05,240.54,1523,1106,11443
1.33e+05,242.16,1531,1138,11461
1.34e+05,243.73,1541,1167,11456
1.35e+05,245.42,1545,1194,11411
1.36e+05,247.05,1545,1231,11380
1.37e+05,248.7,1536,1266,11334
1.38e+05,250.38,1529,1300,11309
1.39e+05,252.05,1542,1334,11342
1.4e+05,253.68,1533,1376,11327
1.41e+05,255.3,1546,1414,11370
1.42e+05,256.84,1544,1456,11372
1.43e+05,258.4,1535,1495,11370
1.44e+05,259.93,1549,1537,11372
1.45e+05,261.55,1551,1581,11364
1.46e+05,263.1,1546,1639,11357
1.47e+05,264.67,1544,1693,11357
1.48e+05,266.29,1532,1738,11366
1.49e+05,267.85,1539,1776,11395
1.5e+05,269.36,1526,1823,11361
1.51e+05,270.99,1539,1874,11311
1.52e+05,272.68,1520,1928,11296
1.53e+05,274.3,1534,1977,11293
1.54e+05,275.96,1524,2033,11273
1.55e+05,277.52,1525,2091,11264
1.56e+05,279.04,1542,2144,11286
1.57e+05,280.63,1548,2205,11227
1.58e+05,282.22,1560,2261,11213
1.59e+05,283.74,1573,2306,11199
1.6e+05,285.32,1557,2356,11189
1.61e+05,286.93,1581,2424,11185
1.62e+05,288.49,1566,2492,11126
1.63e+05,290.01,1564,2561,11113
1.64e+05,291.61,1553,2630,11089
1.65e+05,293.22,1550,2693,11077
1.66e+05,294.8,1552,2771,11099
1.67e+05,296.33,1538,2853,11087
1.68e+05,297.94,1524,2930,11104
1.69e+05,299.45,1552,3023,11079
1.7e+05,301.03,1558,3084,10996
1.71e+05,302.54,1566,3163,10949
1.72e+05,304.16,1578,3246,10942
1.73e+05,305.75,1535,3315,10932
1.74e+05,307.32,1535,3405,10914
1.75e+05,308.87,1498,3491,10901
1.76e+05,310.4,1486,3555,10883
1.77e+05,311.9,1490,3641,10859
1.78e+05,313.4,1464,3737,10825
1.79e+05,314.93,1460,3830,10846
1.8e+05,316.41,1443,3931,10812
1.81e+05,317.91,1432,4050,10796
1.82e+05,319.46,1433,4141,10794
1.83e+05,321,1431,4248,10803
1.84e+05,322.48,1417,4343,10766
1.85e+05,323.96,1431,4446,10749
1.86e+05,325.41,1419,4535,10726
1.87e+05,326.88,1402,4657,10707
1.88e+05,328.35,1405,4756,10691
1.89e+05,329.87,1402,4878,10672
1.9e+05,331.32,1384,4991,10667
1.91e+05,332.86,1388,5106,10604
1.92e+05,334.31,1408,5225,10505
1.93e+05,335.81,1382,5344,10514
1.94e+05,337.29,1378,5469,10507
1.95e+05,338.75,1357,5595,10466
1.96e+05,340.2,1348,5729,10465
1.97e+05,341.58,1345,5846,10421
1.98e+05,343.06,1331,5986,10437
1.99e+05,344.49,1324,6106,10448
2e+05,345.96,1314,6238,10386
2.01e+05,347.4,1337,6379,10360
2.02e+05,348.84,1327,6541,10330
2.03e+05,350.27,1334,6684,10334
2.04e+05,351.72,1319,6816,10257
2.05e+05,353.15,1321,6960,10247
2.06e+05,354.51,1317,7107,10246
2.07e+05,356,1322,7265,10207
2.08e+05,357.5,1322,7424,10136
2.09e+05,358.96,1327,7577,10102
2.1e+05,360.38,1334,7726,10092
2.11e+05,361.73,1321,7877,10082
2.12e+05,363.07,1303,8024,10093
2.13e+05,364.45,1285,8216,10079
2.1346e+05,365,1285,8292,10073
