1,0,10000,5,0
1001,1.5363,9337,5,0
2001,3.1697,8831,5,0
3001,4.9128,8435,5,0
4001,6.7071,8041,5,0
5001,8.5519,7629,5,0
6001,10.478,7342,6,0
7001,12.59,7070,6,0
8001,14.747,6774,6,0
9001,16.995,6476,6,0
10001,19.317,6187,7,0
11001,21.687,5919,7,0
12001,24.255,5648,8,0
13001,27.12,5336,10,0
14001,30.086,5062,12,0
15001,33.126,4818,12,0
16001,36.293,4612,14,0
17001,39.495,4371,15,0
18001,43.106,4073,17,0
19001,47.031,3764,18,0
20001,51.235,3495,21,0
21001,55.506,3235,23,0
22001,60.325,2917,25,0
23001,65.788,2647,27,0
24001,71.651,2425,33,0
25001,78.259,2089,41,0
26001,85.933,1787,49,0
27001,95.014,1518,56,0
28001,106.53,1245,67,0
29001,119.81,1034,82,0
30001,135.6,764,106,0
31001,158.43,501,167,0
32001,190.27,285,317,0
33001,229.33,143,667,0
34001,262.7,68,1254,0
35001,284.32,31,2021,0
36001,300.41,11,2799,0
37001,312.79,4,3600,0
38001,322.55,1,4417,0
39001,330.81,0,5224,0
40001,337.46,0,5982,0
41001,343.35,0,6722,0
42001,349.14,0,7470,0
43001,354.16,0,8188,0
44001,358.83,0,8946,0
45001,362.9,0,9682,0
45528,365.01,0,10066,0
