1,0,10000,5,0
1001,2.2097,895,5,8996
2001,4.4202,893,5,8976
3001,6.5457,899,5,8996
4001,8.7641,910,5,9021
5001,11.129,924,5,9031
6001,13.362,916,5,9039
7001,15.641,917,5,9054
8001,17.93,934,5,9123
9001,20.18,966,6,9154
10001,22.319,989,6,9147
11001,24.45,1020,6,9142
12001,26.734,1033,6,9187
13001,28.884,1049,6,9203
14001,30.967,1068,6,9238
15001,33.131,1055,7,9252
16001,35.341,1080,8,9244
17001,37.584,1118,8,9200
18001,39.704,1122,8,9248
19001,41.757,1113,8,9319
20001,43.986,1142,9,9365
21001,46.118,1153,9,9352
22001,48.179,1161,9,9332
23001,50.283,1180,9,9375
24001,52.338,1194,9,9407
25001,54.46,1211,9,9384
26001,56.573,1246,11,9431
27001,58.647,1236,12,9446
28001,60.719,1221,12,9435
29001,62.734,1232,12,9468
30001,64.73,1253,13,9486
31001,66.691,1298,14,9478
32001,68.815,1303,14,9505
33001,70.942,1303,14,9527
34001,73.082,1324,14,9510
35001,75.023,1328,14,9498
36001,77.065,1349,14,9499
37001,79.132,1367,14,9573
38001,81.149,1352,14,9564
39001,83.159,1364,14,9584
40001,85.164,1346,15,9589
41001,87.219,1391,15,9570
42001,89.251,1395,16,9607
43001,91.22,1393,16,9609
44001,93.129,1400,17,9627
45001,95.079,1429,17,9610
46001,97.063,1438,18,9566
47001,99.021,1442,19,9589
48001,101.07,1428,19,9625
49001,103.08,1422,21,9623
50001,105.05,1417,22,9635
51001,107.11,1434,23,9613
52001,109.06,1430,26,9636
53001,110.98,1411,27,9644
54001,112.86,1430,28,9638
55001,114.88,1449,28,9651
56001,116.88,1438,30,9614
57001,118.91,1451,31,9610
58001,120.81,1469,32,9667
59001,122.65,1482,32,9668
60001,124.61,1481,33,9656
61001,126.43,1506,36,9594
62001,128.43,1505,36,9587
63001,130.45,1518,41,9567
64001,132.39,1533,42,9603
65001,134.41,1534,44,9628
66001,136.38,1535,49,9644
67001,138.24,1558,52,9630
68001,140.1,1575,52,9649
