1,0,10000,5,0
1001,2.3291,816,5,9067
2001,4.7295,803,5,9028
3001,7.0963,811,5,9058
4001,9.5193,830,5,9057
5001,11.789,819,5,9106
6001,13.967,809,5,9108
7001,16.261,844,5,9139
8001,18.565,853,5,9158
9001,20.884,883,5,9188
10001,23.104,887,6,9231
11001,25.245,906,6,9250
12001,27.301,908,6,9240
13001,29.692,901,6,9281
14001,31.873,907,6,9317
15001,33.991,908,6,9318
16001,36.1,920,6,9354
17001,38.116,955,7,9376
18001,40.17,963,8,9415
19001,42.303,966,9,9401
20001,44.4,974,10,9408
21001,46.576,1004,10,9394
22001,48.711,1030,10,9396
23001,50.783,1056,11,9415
24001,52.97,1052,12,9458
25001,54.979,1084,12,9514
26001,57.059,1105,12,9547
27001,59.265,1139,12,9545
28001,61.438,1123,13,9542
29001,63.549,1113,13,9558
30001,65.604,1131,13,9564
31001,67.736,1133,13,9556
32001,69.818,1164,13,9553
33001,71.85,1162,13,9541
34001,73.848,1166,14,9554
35001,75.96,1167,16,9565
36001,77.941,1176,17,9625
37001,80.034,1186,18,9668
38001,82.101,1221,18,9675
39001,84.117,1232,18,9730
40001,86.179,1257,19,9716
41001,88.242,1241,20,9697
42001,90.298,1243,20,9669
43001,92.392,1251,22,9715
44001,94.407,1254,22,9690
45001,96.467,1274,25,9737
46001,98.437,1289,25,9710
47001,100.45,1293,28,9705
48001,102.38,1317,29,9678
49001,104.4,1310,30,9724
50001,106.42,1331,30,9717
51001,108.55,1342,31,9719
52001,110.6,1321,33,9746
53001,112.63,1336,34,9732
54001,114.65,1325,35,9742
55001,116.67,1339,36,9745
56001,118.75,1378,37,9769
57001,120.76,1393,38,9751
58001,122.73,1395,39,9750
59001,124.72,1390,39,9737
60001,126.77,1397,41,9732
61001,128.8,1418,42,9740
62001,130.86,1445,42,9761
63001,132.79,1432,42,9794
64001,134.88,1457,43,9792
65001,136.91,1474,44,9842
66001,138.85,1486,46,9836
67001,140.73,1502,46,9862
68001,142.77,1504,46,9812
69001,144.77,1513,48,9819
70001,146.69,1502,49,9809
71001,148.62,1500,51,9825
72001,150.55,1507,54,9819
73001,152.5,1498,57,9805
74001,154.5,1503,59,9762
75001,156.55,1486,59,9787
76001,158.46,1483,65,9834
77001,160.42,1478,66,9820
78001,162.31,1520,69,9805
79001,164.22,1525,72,9827
80001,166.18,1546,76,9824
81001,168.1,1559,80,9785
82001,170.02,1552,82,9788
83001,172.04,1548,84,9766
84001,174.04,1534,86,9808
85001,175.97,1561,87,9836
86001,177.84,1593,94,9841
87001,179.73,1608,98,9812
88001,181.63,1616,99,9793
89001,183.48,1616,105,9813
90001,185.3,1607,114,9859
91001,187.22,1633,114,9833
92001,189.12,1627,116,9835
93001,190.93,1641,117,9828
94001,192.87,1625,122,9825
95001,194.82,1616,126,9788
96001,196.72,1639,132,9813
97001,198.72,1630,137,9803
98001,200.6,1631,140,9747
99001,202.47,1633,145,9742
1e+05,204.34,1616,147,9801
1.01e+05,206.31,1628,148,9790
1.02e+05,208.22,1645,155,9832
1.03e+05,210.13,1654,157,9833
1.04e+05,212.03,1660,163,9803
1.05e+05,213.94,1630,168,9826
1.06e+05,215.88,1633,175,9800
1.07e+05,217.81,1664,180,9804
1.08e+05,219.69,1642,188,9786
1.09e+05,221.61,1651,195,9728
1.1e+05,223.51,1664,200,9736
1.11e+05,225.35,1671,204,9717
1.12e+05,227.18,1658,209,9713
1.13e+05,229.07,1681,219,9680
1.14e+05,230.97,1700,229,9709
1.15e+05,232.89,1736,233,9711
1.16e+05,234.8,1754,240,9676
1.17e+05,236.69,1753,248,9709
1.18e+05,238.53,1741,252,9691
1.19e+05,240.41,1732,260,9728
1.2e+05,242.31,1765,266,9755
1.21e+05,244.17,1756,276,9782
1.22e+05,245.99,1759,286,9763
1.23e+05,247.74,1754,297,9751
1.24e+05,249.64,1779,302,9753
1.25e+05,251.46,1804,310,9776
1.26e+05,253.34,1838,314,9776
1.27e+05,255.14,1874,320,9748
1.28e+05,257.05,1856,330,9724
1.29e+05,258.9,1848,336,9716
1.3e+05,260.7,1849,349,9688
