1,0,10000,5,0
1001,1.5264,9774,6,0
2001,3.0015,9584,6,0
3001,4.6693,9326,6,0
4001,6.3108,9056,6,0
5001,8.0384,8862,6,0
6001,9.7439,8589,7,0
7001,11.474,8421,7,0
8001,13.233,8178,8,0
9001,15.049,7944,10,0
10001,16.944,7729,11,0
11001,18.796,7485,11,0
12001,20.76,7267,13,0
13001,22.775,6947,13,0
14001,25.028,6717,13,0
15001,27.406,6443,15,0
16001,29.945,6166,18,0
17001,32.348,5927,19,0
18001,34.96,5671,21,0
19001,37.677,5367,21,0
20001,40.396,5101,23,0
21001,43.543,4836,24,0
22001,46.846,4583,25,0
23001,50.059,4352,26,0
24001,53.763,4095,31,0
25001,57.313,3839,33,0
26001,61.227,3581,35,0
27001,65.588,3316,38,0
28001,70.113,3064,42,0
29001,74.941,2826,44,0
30001,80.45,2509,51,0
31001,87.037,2209,55,0
32001,93.956,1972,64,0
33001,102.25,1779,81,0
34001,111.06,1527,101,0
35001,121.19,1225,133,0
36001,133.95,928,180,0
37001,151.34,667,263,0
38001,173.48,477,425,0
39001,197.1,322,728,0
40001,221.68,223,1283,0
41001,240.49,137,2011,0
42001,255.24,106,2828,0
43001,267.49,92,3668,0
44001,276.11,76,4540,0
45001,283.53,64,5446,0
46001,289.85,72,6340,0
47001,295.23,65,7241,0
48001,300.01,57,8137,0
49001,304.34,61,9039,0
50001,308.43,58,9930,0
51001,312.08,59,10835,0
52001,315.42,54,11748,0
53001,318.45,54,12662,0
54001,321.34,52,13590,0
55001,324.11,49,14501,0
56001,326.59,46,15416,0
57001,328.99,46,16350,0
58001,331.12,42,17262,0
59001,333.37,45,18187,0
60001,335.39,45,19087,0
61001,337.34,43,19991,0
62001,339.29,41,20919,0
63001,341.12,38,21862,0
64001,342.84,38,22804,0
65001,344.48,36,23738,0
66001,346.16,36,24670,0
67001,347.69,34,25608,0
68001,349.21,29,26539,0
69001,350.73,28,27464,0
70001,352.08,27,28389,0
71001,353.41,26,29292,0
72001,354.66,24,30202,0
73001,355.94,23,31125,0
74001,357.19,24,32028,0
75001,358.42,24,32950,0
76001,359.6,23,33857,0
77001,360.68,24,34802,0
78001,361.75,26,35718,0
79001,362.88,26,36652,0
80001,363.93,26,37570,0
81001,364.96,23,38513,0
81043,365,23,38555,0
