1,0,10000,5,0
1001,1.4729,9347,5,0
2001,3.1607,8867,5,0
3001,4.8773,8485,5,0
4001,6.6953,8091,5,0
5001,8.574,7747,5,0
6001,10.498,7375,5,0
7001,12.609,7017,5,0
8001,14.823,6711,5,0
9001,17.241,6366,6,0
10001,19.722,6092,6,0
11001,22.345,5844,6,0
12001,24.957,5544,6,0
13001,27.889,5209,5,0
14001,30.96,4919,5,0
15001,34.072,4618,6,0
16001,37.384,4328,6,0
17001,40.918,4036,8,0
18001,44.525,3758,8,0
19001,48.833,3468,8,0
20001,53.291,3217,9,0
21001,58.278,2943,9,0
22001,63.767,2691,9,0
23001,69.634,2392,12,0
24001,76.581,2093,15,0
25001,84.462,1795,17,0
26001,92.753,1602,22,0
27001,102.64,1301,27,0
28001,115.95,1022,50,0
29001,132.13,784,76,0
30001,153.54,529,125,0
31001,183.18,349,225,0
32001,223.16,147,505,0
33001,259.41,62,1088,0
34001,285.52,32,1872,0
35001,303.1,16,2668,0
36001,315,6,3490,0
37001,324.65,3,4275,0
38001,333.22,3,5075,0
39001,340.37,4,5880,0
40001,346.83,5,6661,0
41001,352.62,5,7443,0
42001,358.02,2,8208,0
43001,362.41,1,8929,0
43630,365,1,9405,0
