1,0,10000,5,0
1001,1.5691,7421,6,2237
2001,3.425,7243,7,2202
3001,5.2203,6959,7,2178
4001,7.17,6750,7,2143
5001,8.9896,6619,7,2146
6001,10.992,6362,7,2117
7001,12.962,6205,7,2102
8001,14.992,6005,7,2092
9001,17.134,5845,7,2068
10001,19.362,5642,7,2037
11001,21.454,5494,7,2017
12001,23.681,5323,7,2010
13001,25.962,5161,7,1994
14001,28.263,5028,7,1987
15001,30.66,4800,7,1971
16001,33.272,4639,8,1969
17001,35.939,4469,10,1943
18001,38.598,4300,11,1961
19001,41.299,4179,14,1941
20001,43.809,4067,17,1940
21001,46.547,3931,20,1953
22001,49.438,3740,24,1918
23001,52.626,3617,24,1887
24001,55.834,3476,28,1868
25001,58.901,3412,29,1877
26001,62.081,3277,31,1848
27001,65.481,3189,33,1820
28001,68.995,3081,34,1799
29001,72.692,2982,38,1776
30001,76.446,2848,39,1765
31001,80.315,2757,42,1751
32001,84.273,2637,44,1719
33001,88.185,2523,51,1698
34001,92.197,2426,58,1686
35001,96.407,2301,67,1680
36001,100.78,2169,79,1672
37001,105.63,2070,89,1663
38001,110.46,1962,95,1639
39001,115.73,1904,103,1603
40001,120.9,1784,119,1579
41001,126.35,1693,139,1590
42001,131.77,1563,153,1554
43001,137.74,1480,174,1524
44001,144.11,1378,199,1499
45001,150.8,1298,224,1422
46001,157.39,1254,260,1416
47001,164.06,1185,297,1394
48001,170.74,1159,356,1387
49001,177.75,1123,421,1330
50001,185.03,1084,486,1294
51001,192.15,1048,592,1280
52001,199.72,1011,707,1252
53001,206.96,950,834,1222
54001,214.67,908,989,1171
55001,221.77,878,1154,1186
56001,228.99,842,1339,1157
57001,236.15,773,1555,1120
58001,242.96,788,1790,1096
59001,249.51,762,2037,1065
60001,256.03,764,2323,1015
61001,262.36,721,2634,979
62001,268.63,727,2989,986
63001,274.81,729,3348,955
64001,280.01,720,3742,946
65001,285.17,687,4154,923
66001,290.17,665,4571,904
67001,295.08,646,5038,890
68001,299.67,616,5485,853
69001,304.15,594,5995,823
70001,308.5,569,6478,799
71001,312.55,527,7042,789
72001,316.53,514,7585,769
73001,320.02,490,8144,744
74001,323.44,448,8732,704
75001,326.65,419,9330,681
76001,329.93,404,9950,664
77001,333.2,366,10611,639
78001,336.08,333,11239,622
79001,338.93,330,11893,587
80001,341.73,296,12560,564
81001,344.45,282,13226,544
82001,347.08,254,13939,523
83001,349.56,219,14653,504
84001,351.85,208,15345,485
85001,354.04,205,16067,466
86001,356.27,191,16796,439
87001,358.51,168,17494,422
88001,360.56,159,18207,390
89001,362.54,147,18943,384
90001,364.54,134,19716,378
90205,365,131,19866,366
