1,0,10000,5,0
1001,1.524,9339,5,0
2001,3.2506,8835,5,0
3001,5.0528,8419,5,0
4001,6.7676,8017,5,0
5001,8.6488,7633,5,0
6001,10.723,7285,5,0
7001,12.93,6963,5,0
8001,15.112,6612,6,0
9001,17.449,6332,6,0
10001,20.027,6060,6,0
11001,22.505,5738,6,0
12001,25.096,5461,7,0
13001,28.241,5171,7,0
14001,31.308,4915,7,0
15001,34.509,4616,8,0
16001,37.815,4304,10,0
17001,41.518,4033,11,0
18001,45.375,3713,11,0
19001,49.388,3429,15,0
20001,53.932,3194,18,0
21001,58.897,2928,18,0
22001,64.11,2717,19,0
23001,69.769,2452,20,0
24001,75.902,2168,24,0
25001,83.492,1913,29,0
26001,91.912,1641,35,0
27001,101.53,1430,40,0
28001,112.48,1190,48,0
29001,126.14,951,55,0
30001,142.21,752,84,0
31001,164.33,529,129,0
32001,197.8,271,235,0
33001,248.45,96,572,0
34001,284.24,39,1211,0
35001,308.65,14,1958,0
36001,325.55,8,2714,0
37001,338.65,5,3487,0
38001,348.53,1,4271,0
39001,356.78,0,5014,0
40001,363.74,0,5736,0
40171,365.01,0,5872,0
