1,0,10000,5,0
1001,1.527,9557,5,0
2001,3.1204,9315,5,0
3001,4.7235,9053,5,0
4001,6.3483,8741,5,0
5001,8.1355,8471,5,0
6001,9.8858,8277,5,0
7001,11.706,8054,6,0
8001,13.676,7860,6,0
9001,15.59,7535,7,0
10001,17.513,7257,7,0
11001,19.728,6995,7,0
12001,21.87,6732,6,0
13001,24.127,6504,6,0
14001,26.429,6256,6,0
15001,29.025,6006,6,0
16001,31.615,5750,6,0
17001,34.284,5564,6,0
18001,37.11,5291,7,0
19001,39.868,4994,8,0
20001,43.047,4674,8,0
21001,46.295,4396,8,0
22001,49.698,4140,8,0
23001,53.392,3928,10,0
24001,57.149,3682,10,0
25001,61.509,3396,10,0
26001,65.894,3178,12,0
27001,70.622,2924,12,0
28001,75.793,2675,13,0
29001,81.608,2412,16,0
30001,87.668,2183,19,0
31001,95.013,1952,20,0
32001,102.71,1728,24,0
33001,111.69,1515,31,0
34001,122.42,1261,47,0
35001,135.44,1044,60,0
36001,152.92,754,92,0
37001,175.27,495,153,0
38001,205.4,315,329,0
39001,242.29,142,744,0
40001,272,83,1431,0
41001,292.33,50,2220,0
42001,306,42,3040,0
43001,316.78,29,3857,0
44001,325.72,22,4680,0
45001,333.52,11,5515,0
46001,340.29,6,6366,0
47001,345.94,3,7209,0
48001,350.86,1,8037,0
49001,355.52,0,8858,0
50001,359.84,0,9646,0
51001,363.8,0,10470,0
51299,365,0,10699,0
