1,0,10000,5,0
1001,2.0419,2938,5,7079
2001,4.0997,2928,7,7107
3001,6.0815,2923,7,7148
4001,8.1195,2976,5,7145
5001,10.173,2958,5,7133
6001,12.252,2953,6,7141
7001,14.232,2956,7,7127
8001,16.188,2933,7,7140
9001,18.109,2935,8,7145
10001,20.127,2925,8,7185
11001,22.12,2900,9,7209
12001,24.109,2915,10,7167
13001,26.075,2896,10,7146
14001,28.107,2902,11,7137
15001,30.116,2889,12,7147
16001,32.178,2889,12,7111
17001,34.144,2855,13,7116
18001,36.287,2872,14,7130
19001,38.259,2863,17,7124
20001,40.311,2857,17,7096
21001,42.421,2850,19,7131
22001,44.488,2881,22,7129
23001,46.382,2885,22,7149
24001,48.406,2936,23,7171
25001,50.449,2939,24,7201
26001,52.437,2911,25,7184
27001,54.487,2903,26,7171
28001,56.479,2914,26,7194
29001,58.45,2877,26,7181
30001,60.431,2857,27,7186
31001,62.436,2903,28,7199
32001,64.409,2880,29,7147
33001,66.502,2900,31,7187
34001,68.503,2926,31,7221
35001,70.427,2911,31,7226
36001,72.366,2877,34,7217
37001,74.473,2898,34,7220
38001,76.456,2877,38,7209
39001,78.331,2875,42,7205
40001,80.28,2878,44,7228
41001,82.36,2860,45,7209
42001,84.266,2848,46,7222
43001,86.279,2874,48,7232
44001,88.313,2864,51,7187
45001,90.438,2885,52,7215
46001,92.383,2897,56,7191
47001,94.353,2882,57,7195
48001,96.371,2914,61,7199
49001,98.28,2924,63,7197
50001,100.2,2908,66,7216
51001,102.18,2890,70,7194
52001,104.13,2866,72,7188
53001,106.03,2848,76,7180
54001,108.04,2833,81,7182
55001,109.89,2854,82,7182
56001,111.94,2896,83,7205
57001,114.07,2918,89,7199
58001,115.99,2910,90,7198
59001,118.08,2912,94,7204
60001,120.06,2923,96,7213
61001,121.99,2938,105,7237
62001,123.99,2933,108,7217
63001,126.04,2927,111,7206
64001,127.96,2925,119,7220
65001,129.92,2930,126,7192
66001,131.94,2936,134,7200
67001,134,2961,142,7199
68001,135.91,2998,145,7241
69001,137.85,3002,151,7241
70001,139.86,3013,164,7189
71001,141.84,3035,169,7182
72001,143.73,3014,174,7190
73001,145.66,3021,183,7196
74001,147.61,3046,190,7180
75001,149.55,3057,194,7181
76001,151.46,3060,211,7177
77001,153.41,3067,216,7153
78001,155.43,3024,228,7160
79001,157.37,3004,240,7148
80001,159.32,3011,252,7139
81001,161.38,2990,266,7120
82001,163.32,2969,280,7101
83001,165.31,2958,296,7080
84001,167.26,2954,310,7066
85001,169.33,2977,324,7069
86001,171.23,2944,344,7080
87001,173.21,2893,369,7088
88001,175.27,2929,392,7085
89001,177.16,2918,414,7076
90001,179.09,2942,434,7084
91001,180.93,2951,447,7074
92001,182.8,2930,473,7069
93001,184.77,2926,489,7079
94001,186.76,2915,519,7032
95001,188.67,2886,548,7036
96001,190.73,2884,573,6995
97001,192.79,2900,604,7006
98001,194.76,2910,634,6990
99001,196.76,2976,664,7016
1e+05,198.69,2998,698,6982
1.01e+05,200.67,3008,734,6960
1.02e+05,202.64,3032,771,6947
1.03e+05,204.63,3070,799,6949
1.04e+05,206.65,3054,837,6929
1.05e+05,208.62,3049,867,6896
1.06e+05,210.6,3040,908,6892
1.07e+05,212.52,3041,947,6894
1.08e+05,214.4,3065,1006,6853
1.09e+05,216.31,3058,1048,6828
1.1e+05,218.19,3050,1090,6816
1.11e+05,220.14,3047,1145,6788
1.12e+05,221.98,3063,1197,6764
1.13e+05,223.92,3091,1252,6753
