1,0,10000,5,0
1001,1.5687,9579,5,0
2001,3.093,9277,5,0
3001,4.724,9035,5,0
4001,6.451,8799,5,0
5001,8.1811,8509,5,0
6001,9.9225,8241,5,0
7001,11.711,7955,5,0
8001,13.62,7681,5,0
9001,15.612,7453,5,0
10001,17.627,7177,5,0
11001,19.803,6918,8,0
12001,22.052,6680,8,0
13001,24.249,6453,9,0
14001,26.574,6219,11,0
15001,29.062,5938,12,0
16001,31.559,5680,12,0
17001,34.156,5462,12,0
18001,36.929,5193,13,0
19001,39.992,4979,17,0
20001,43.047,4665,19,0
21001,46.439,4423,21,0
22001,50.216,4135,23,0
23001,54.006,3898,26,0
24001,57.878,3644,32,0
25001,62.017,3408,34,0
26001,66.293,3193,39,0
27001,71.14,2861,43,0
28001,76.296,2672,54,0
29001,82.234,2396,64,0
30001,88.462,2141,71,0
31001,95.973,1962,84,0
32001,104.06,1737,105,0
33001,113.01,1494,126,0
34001,122.98,1229,159,0
35001,134.95,962,204,0
36001,149.73,799,283,0
37001,167.15,579,417,0
38001,189.19,398,704,0
39001,210.82,279,1155,0
40001,229.58,188,1770,0
41001,245.59,144,2482,0
42001,258.21,106,3258,0
43001,267.62,79,4079,0
44001,276.11,68,4890,0
45001,283.13,52,5710,0
46001,289.38,41,6569,0
47001,294.82,39,7421,0
48001,299.91,39,8251,0
49001,304.59,25,9083,0
50001,308.7,16,9902,0
51001,312.4,13,10757,0
52001,315.84,11,11595,0
53001,319.03,6,12420,0
54001,321.9,5,13233,0
55001,324.64,3,14061,0
56001,327.32,2,14864,0
57001,329.76,2,15664,0
58001,332.25,2,16464,0
59001,334.52,2,17286,0
60001,336.81,2,18068,0
61001,338.92,1,18843,0
62001,340.9,1,19645,0
63001,342.83,0,20422,0
64001,344.73,0,21254,0
65001,346.49,0,22050,0
66001,348.2,0,22794,0
67001,349.89,0,23580,0
68001,351.55,0,24360,0
69001,353.1,0,25144,0
70001,354.57,0,25936,0
71001,356.04,0,26668,0
72001,357.42,0,27434,0
73001,358.76,0,28218,0
74001,360.1,0,28958,0
75001,361.38,0,29698,0
76001,362.73,0,30492,0
77001,363.99,0,31294,0
77860,365,0,31932,0
