1,0,10000,5,0
1001,2.4461,41,5,9560
2001,4.9552,46,7,9319
3001,7.5526,54,7,9251
4001,10.272,57,7,9178
5001,12.935,55,8,9063
6001,15.553,58,8,8990
7001,18.15,58,8,8888
8001,20.731,65,8,8867
9001,23.313,73,9,8808
10001,25.94,75,10,8837
11001,28.609,78,11,8851
12001,31.162,78,12,8872
13001,33.653,78,12,8836
14001,36.285,77,13,8852
15001,38.918,81,14,8849
16001,41.582,85,15,8858
17001,44.165,81,16,8849
18001,46.667,84,18,8832
19001,49.359,86,18,8876
20001,51.905,82,19,8837
21001,54.584,85,20,8823
22001,57.163,100,21,8833
23001,59.802,112,23,8873
24001,62.393,112,24,8830
25001,65.106,116,24,8902
26001,67.782,124,24,8920
27001,70.243,129,25,8940
28001,72.764,131,26,8907
29001,75.252,129,27,8880
30001,77.846,134,27,8913
31001,80.515,138,28,8916
32001,83.117,135,32,8973
33001,85.681,150,33,8943
34001,88.289,154,32,8900
35001,90.832,154,34,8902
36001,93.251,166,34,8916
37001,95.929,173,34,8933
38001,98.543,167,35,8870
39001,101.09,171,39,8902
40001,103.64,176,43,8869
41001,106.29,166,44,8934
42001,108.73,161,46,8969
43001,111.15,166,50,8986
44001,113.73,176,52,8942
45001,116.31,181,53,8944
46001,118.81,189,54,8929
47001,121.43,188,54,8928
48001,124.12,191,57,8924
49001,126.5,191,57,8970
50001,129.12,185,61,8928
51001,131.77,187,66,8895
52001,134.34,179,71,8902
53001,136.97,186,72,8960
54001,139.46,201,75,8948
55001,141.88,210,84,8974
56001,144.4,203,87,8966
57001,147,199,93,9016
58001,149.57,205,100,8985
59001,152.23,204,106,8980
60001,154.85,196,114,8924
61001,157.47,192,117,8905
62001,159.98,185,124,8953
63001,162.48,186,131,8933
64001,164.95,192,138,8954
65001,167.47,205,146,8921
66001,170,214,155,8911
67001,172.37,207,164,8971
68001,174.85,221,173,8976
69001,177.33,216,177,8943
70001,179.84,212,180,8912
71001,182.26,214,186,8914
72001,184.76,216,195,8885
73001,187.26,214,199,8913
74001,189.7,213,212,8893
75001,192.27,206,227,8877
76001,194.83,199,235,8892
77001,197.35,193,248,8881
78001,199.97,194,261,8903
79001,202.41,206,275,8925
80001,204.94,211,288,8913
81001,207.42,224,301,8931
82001,209.98,220,312,8952
83001,212.64,228,322,8950
84001,215.08,231,339,8988
85001,217.49,232,359,9027
86001,219.98,242,381,8975
87001,222.51,240,396,8950
88001,224.99,243,406,8989
89001,227.44,233,426,8971
90001,229.93,244,448,9014
91001,232.34,247,465,9006
92001,234.98,243,480,8997
93001,237.42,244,489,9037
94001,239.82,248,499,9055
95001,242.16,238,514,9022
96001,244.62,248,525,9043
97001,247.17,252,544,9082
98001,249.55,250,568,9058
99001,252,254,576,8972
1e+05,254.51,270,592,9006
1.01e+05,256.94,269,616,9005
1.02e+05,259.43,265,627,8964
1.03e+05,261.75,274,646,8958
1.04e+05,264.1,266,672,8970
1.05e+05,266.66,270,693,8961
1.06e+05,269.01,262,721,8973
1.07e+05,271.35,278,748,8966
1.08e+05,273.74,286,781,8999
1.09e+05,276.07,284,807,9011
1.1e+05,278.5,290,824,8984
1.11e+05,280.99,279,853,9046
1.12e+05,283.44,285,875,8980
1.13e+05,285.76,281,913,8966
1.14e+05,288.03,278,947,8957
1.15e+05,290.28,279,977,8970
1.16e+05,292.76,278,1008,8986
1.17e+05,295.08,265,1042,9017
1.18e+05,297.37,271,1076,9023
1.19e+05,299.79,264,1109,8953
1.2e+05,302.24,270,1152,8940
1.21e+05,304.7,266,1183,8951
1.22e+05,307.04,286,1211,8963
1.23e+05,309.36,281,1240,8961
1.24e+05,311.71,287,1276,8967
1.25e+05,313.96,287,1308,8959
1.26e+05,316.3,296,1345,8927
1.27e+05,318.62,300,1386,8932
1.28e+05,320.91,305,1429,8898
1.29e+05,323.21,303,1470,8825
1.3e+05,325.55,295,1520,8833
1.31e+05,327.78,287,1561,8800
1.32e+05,330.05,283,1609,8762
1.33e+05,332.38,291,1658,8689
1.34e+05,334.68,301,1699,8666
1.35e+05,337.17,304,1753,8673
1.36e+05,339.59,297,1797,8682
1.37e+05,341.97,294,1845,8679
1.38e+05,344.28,286,1890,8664
1.39e+05,346.55,269,1914,8661
1.4e+05,348.97,271,1970,8615
1.41e+05,351.19,279,2023,8644
1.42e+05,353.37,266,2084,8600
1.43e+05,355.65,278,2128,8626
1.44e+05,358.02,265,2174,8611
1.45e+05,360.28,264,2214,8608
1.46e+05,362.57,276,2261,8585
1.47e+05,364.88,274,2330,8560
1.4706e+05,365.01,275,2334,8561
