1,0,10000,5,0
1001,1.6026,9326,6,0
2001,3.2732,8812,6,0
3001,5.0948,8370,6,0
4001,6.8891,8015,7,0
5001,8.8514,7667,7,0
6001,10.826,7378,8,0
7001,12.815,7067,9,0
8001,14.947,6733,9,0
9001,17.16,6465,9,0
10001,19.405,6185,11,0
11001,21.792,5940,12,0
12001,24.424,5671,13,0
13001,27.13,5380,14,0
14001,29.868,5144,14,0
15001,32.867,4852,14,0
16001,36.012,4597,17,0
17001,39.439,4308,18,0
18001,42.965,4091,19,0
19001,46.713,3799,21,0
20001,50.914,3532,22,0
21001,55.333,3210,28,0
22001,60.137,2971,31,0
23001,65.276,2677,37,0
24001,71.279,2417,41,0
25001,77.34,2140,52,0
26001,84.867,1826,64,0
27001,93.412,1561,77,0
28001,103.18,1335,97,0
29001,114.82,1106,118,0
30001,129.75,862,160,0
31001,146.41,671,231,0
32001,168.96,446,378,0
33001,196.4,280,620,0
34001,225.07,133,1051,0
35001,249.53,66,1672,0
36001,266.96,26,2450,0
37001,280.63,18,3216,0
38001,290.83,10,4046,0
39001,299.13,6,4794,0
40001,306.8,1,5547,0
41001,313.36,1,6347,0
42001,319.24,0,7104,0
43001,324.58,0,7842,0
44001,329.5,0,8552,0
45001,333.89,0,9274,0
46001,337.95,0,9984,0
47001,341.52,0,10708,0
48001,345.23,0,11406,0
49001,348.29,0,12130,0
50001,351.33,0,12848,0
51001,354.32,0,13520,0
52001,357.11,0,14202,0
53001,359.69,0,14914,0
54001,362.19,0,15576,0
55001,364.66,0,16260,0
55142,365,0,16360,0
