1,0,10000,5,0
1001,2.3024,54,5,10151
2001,4.6522,71,6,10305
3001,6.8729,84,6,10474
4001,9.1034,101,7,10618
5001,11.403,115,7,10756
6001,13.556,133,7,10886
7001,15.683,153,7,11032
8001,17.795,188,8,11168
9001,19.771,222,8,11246
10001,21.895,260,8,11354
11001,23.951,297,8,11419
12001,25.914,339,8,11547
13001,27.814,392,8,11690
14001,29.592,463,8,11767
15001,31.492,523,8,11873
16001,33.288,613,8,11951
17001,35.087,701,8,12015
18001,36.934,773,8,12089
19001,38.708,851,9,12136
20001,40.341,918,9,12191
21001,42.04,1015,9,12228
22001,43.753,1105,10,12269
23001,45.455,1162,11,12267
24001,47.261,1251,12,12325
25001,48.855,1337,12,12307
26001,50.544,1397,13,12332
27001,52.221,1454,13,12321
28001,53.914,1502,13,12319
29001,55.526,1583,13,12342
30001,57.09,1639,13,12364
31001,58.744,1690,13,12383
32001,60.325,1752,14,12406
33001,61.863,1816,14,12412
34001,63.483,1883,14,12435
35001,65.009,1956,14,12452
36001,66.481,2024,14,12428
37001,67.949,2094,14,12448
38001,69.461,2157,17,12452
39001,70.97,2252,19,12497
40001,72.401,2302,19,12471
41001,73.852,2366,19,12471
42001,75.389,2413,19,12474
43001,76.75,2478,20,12440
44001,78.157,2528,21,12453
45001,79.568,2575,21,12468
46001,80.976,2629,21,12476
47001,82.37,2658,21,12445
48001,83.75,2684,23,12451
49001,85.099,2741,23,12438
50001,86.555,2735,24,12437
51001,87.858,2764,24,12454
52001,89.296,2795,25,12456
53001,90.744,2797,27,12458
54001,92.166,2830,28,12466
55001,93.538,2873,29,12466
56001,94.849,2922,31,12493
57001,96.234,2968,32,12476
58001,97.545,3035,37,12466
59001,98.85,3039,37,12468
60001,100.17,3104,39,12463
61001,101.51,3140,40,12442
62001,102.93,3176,43,12433
63001,104.26,3211,47,12416
64001,105.58,3227,47,12398
65001,106.91,3206,47,12459
66001,108.27,3234,48,12460
67001,109.53,3228,52,12424
68001,110.91,3276,52,12464
69001,112.2,3272,52,12452
70001,113.47,3300,54,12486
71001,114.83,3319,56,12461
72001,116.19,3329,56,12453
73001,117.55,3345,59,12446
74001,118.9,3391,61,12452
75001,120.16,3408,63,12467
76001,121.52,3452,63,12479
77001,122.83,3468,65,12493
78001,124.14,3512,71,12495
79001,125.45,3565,73,12476
80001,126.84,3581,77,12470
81001,128.13,3566,78,12460
82001,129.45,3607,82,12459
83001,130.74,3631,85,12484
84001,132.04,3666,89,12497
85001,133.24,3676,90,12474
86001,134.5,3673,95,12480
87001,135.78,3695,99,12482
88001,137.03,3743,102,12497
89001,138.3,3775,107,12482
90001,139.56,3793,111,12480
91001,140.9,3819,114,12481
92001,142.16,3845,118,12475
93001,143.44,3866,120,12494
94001,144.66,3917,125,12506
95001,145.96,3948,132,12472
96001,147.15,3951,135,12488
97001,148.36,3950,138,12484
98001,149.61,3945,139,12458
99001,150.82,3954,139,12449
1e+05,152.03,3956,144,12452
1.01e+05,153.25,3947,149,12478
1.02e+05,154.59,3950,154,12434
1.03e+05,155.88,3951,155,12460
1.04e+05,157.15,4032,157,12449
1.05e+05,158.44,4058,164,12466
1.06e+05,159.71,4075,171,12466
1.07e+05,160.93,4096,178,12458
1.08e+05,162.23,4113,186,12453
1.09e+05,163.47,4145,190,12455
1.1e+05,164.76,4144,194,12454
1.11e+05,166.03,4140,198,12444
1.12e+05,167.25,4144,204,12450
1.13e+05,168.5,4151,210,12451
1.14e+05,169.74,4190,219,12475
1.15e+05,171.01,4208,225,12467
1.16e+05,172.25,4260,231,12471
1.17e+05,173.46,4271,241,12462
1.18e+05,174.74,4316,255,12443
1.19e+05,175.95,4329,263,12462
1.2e+05,177.13,4355,270,12447
1.21e+05,178.33,4385,280,12437
1.22e+05,179.56,4426,285,12445
1.23e+05,180.8,4465,298,12457
1.24e+05,181.99,4477,306,12437
1.25e+05,183.25,4489,310,12447
1.26e+05,184.46,4476,316,12458
1.27e+05,185.66,4418,329,12443
1.28e+05,186.99,4401,336,12439
1.29e+05,188.21,4425,341,12438
1.3e+05,189.47,4420,351,12447
1.31e+05,190.68,4467,357,12448
1.32e+05,191.91,4484,367,12407
1.33e+05,193.08,4487,381,12390
1.34e+05,194.26,4463,391,12388
1.35e+05,195.48,4443,409,12414
1.36e+05,196.64,4405,416,12395
1.37e+05,197.8,4400,431,12409
1.38e+05,198.96,4404,442,12390
1.39e+05,200.16,4369,450,12375
1.4e+05,201.34,4383,466,12335
1.41e+05,202.5,4404,485,12341
1.42e+05,203.71,4385,496,12387
1.43e+05,204.9,4382,519,12375
1.44e+05,206.14,4371,528,12387
1.45e+05,207.34,4376,545,12387
1.46e+05,208.58,4363,565,12384
1.47e+05,209.77,4363,581,12344
1.48e+05,210.99,4368,596,12360
1.49e+05,212.14,4328,622,12382
1.5e+05,213.43,4353,638,12381
1.51e+05,214.65,4342,654,12376
1.52e+05,215.89,4354,671,12347
1.53e+05,217.06,4350,687,12353
1.54e+05,218.27,4362,709,12331
1.55e+05,219.49,4398,728,12350
1.56e+05,220.76,4390,748,12332
1.57e+05,221.96,4372,771,12357
1.58e+05,223.19,4346,796,12330
1.59e+05,224.38,4380,815,12311
1.6e+05,225.54,4364,844,12322
1.61e+05,226.72,4342,869,12339
1.62e+05,227.86,4368,897,12335
1.63e+05,229.07,4411,919,12338
1.64e+05,230.28,4432,955,12319
1.65e+05,231.43,4460,984,12346
1.66e+05,232.61,4505,1011,12314
1.67e+05,233.69,4547,1042,12345
1.68e+05,234.8,4548,1067,12311
1.69e+05,235.97,4571,1094,12305
1.7e+05,237.09,4584,1131,12297
1.71e+05,238.28,4619,1156,12275
1.72e+05,239.47,4587,1189,12276
1.73e+05,240.68,4580,1220,12234
1.74e+05,241.79,4579,1261,12248
1.75e+05,243.02,4564,1299,12241
1.76e+05,244.14,4535,1329,12228
1.77e+05,245.35,4570,1366,12266
1.78e+05,246.52,4611,1405,12230
1.79e+05,247.72,4586,1444,12220
1.8e+05,248.82,4562,1479,12231
1.81e+05,249.95,4578,1524,12248
1.82e+05,251.19,4560,1564,12236
1.83e+05,252.31,4595,1612,12237
1.84e+05,253.46,4615,1658,12235
1.85e+05,254.62,4638,1715,12231
1.86e+05,255.77,4654,1764,12228
1.87e+05,256.86,4702,1824,12222
1.88e+05,258,4707,1874,12213
1.89e+05,259.17,4716,1904,12188
1.9e+05,260.32,4716,1960,12210
1.91e+05,261.44,4690,2022,12176
1.92e+05,262.55,4656,2076,12152
1.93e+05,263.72,4655,2142,12145
1.94e+05,264.83,4666,2194,12148
1.95e+05,265.94,4689,2248,12135
1.96e+05,267.05,4681,2310,12131
1.97e+05,268.14,4668,2368,12116
1.98e+05,269.23,4695,2445,12124
1.99e+05,270.34,4679,2505,12122
2e+05,271.49,4687,2578,12139
2.01e+05,272.68,4682,2660,12102
