1,0,10000,5,0
1001,1.5396,9629,5,0
2001,3.1855,9344,6,0
3001,4.8264,9062,6,0
4001,6.4165,8818,6,0
5001,8.1594,8558,6,0
6001,9.8756,8280,6,0
7001,11.634,7994,6,0
8001,13.508,7764,6,0
9001,15.431,7483,7,0
10001,17.555,7249,7,0
11001,19.607,6991,7,0
12001,21.759,6729,7,0
13001,23.953,6511,7,0
14001,26.251,6235,7,0
15001,28.718,5995,7,0
16001,31.183,5748,8,0
17001,33.819,5482,8,0
18001,36.434,5210,8,0
19001,39.358,4936,8,0
20001,42.594,4727,9,0
21001,45.981,4449,9,0
22001,49.558,4199,9,0
23001,53.288,3909,9,0
24001,57.281,3643,11,0
25001,61.563,3365,13,0
26001,66.289,3160,18,0
27001,71.352,2904,20,0
28001,76.87,2602,22,0
29001,83.156,2372,26,0
30001,89.826,2145,31,0
31001,97.417,1951,39,0
32001,105.38,1684,46,0
33001,114.52,1459,59,0
34001,125.49,1209,83,0
35001,138.5,996,116,0
36001,154.4,719,169,0
37001,177.19,475,289,0
38001,208.04,287,549,0
39001,237.72,180,1060,0
40001,259.28,101,1749,0
41001,276.17,75,2567,0
42001,288.82,43,3383,0
43001,298.51,33,4227,0
44001,306.82,23,5085,0
45001,313.45,27,5925,0
46001,319.57,25,6779,0
47001,324.99,14,7618,0
48001,329.67,6,8466,0
49001,333.96,6,9258,0
50001,338.12,4,10104,0
51001,341.7,1,10933,0
52001,345.16,1,11771,0
53001,348.34,1,12625,0
54001,351.31,1,13425,0
55001,354.02,0,14212,0
56001,356.71,0,15022,0
57001,359.18,0,15812,0
58001,361.52,0,16614,0
59001,363.83,0,17426,0
59531,365.01,0,17850,0
