1,0,10000,5,0
1001,1.6338,7362,5,1989
2001,3.4295,6903,5,1952
3001,5.3206,6554,6,1904
4001,7.345,6246,6,1868
5001,9.382,5975,6,1849
6001,11.567,5698,7,1817
7001,13.835,5415,7,1788
8001,16.19,5151,7,1778
9001,18.601,4915,8,1765
10001,21.016,4726,8,1738
11001,23.59,4529,8,1719
12001,26.288,4317,8,1687
13001,29.227,4092,9,1673
14001,32.306,3894,10,1654
15001,35.372,3658,12,1642
16001,38.699,3483,13,1624
17001,42.016,3281,14,1607
18001,45.692,3082,18,1576
19001,49.364,2930,21,1575
20001,53.186,2839,22,1559
21001,57.486,2700,22,1534
22001,61.789,2575,24,1501
23001,65.903,2395,28,1493
24001,70.549,2208,30,1474
25001,75.302,2059,31,1460
26001,80.327,1954,34,1432
27001,85.888,1823,40,1415
28001,91.553,1705,46,1379
29001,97.612,1588,53,1351
30001,103.75,1443,58,1339
31001,110.03,1364,64,1324
32001,116.78,1280,74,1320
33001,123.97,1168,81,1259
34001,131.93,1079,95,1248
35001,140.21,970,109,1237
36001,148.87,924,121,1221
37001,157.24,904,148,1180
38001,165.54,865,175,1136
39001,174.59,805,202,1087
40001,184.06,774,235,1071
41001,194.24,695,298,1057
42001,204.32,657,350,1039
43001,214.53,625,411,1028
44001,225.19,630,483,993
45001,235.53,612,578,982
46001,245.63,557,669,978
47001,255.84,540,800,966
48001,266.47,524,947,955
49001,276.09,496,1093,917
50001,285.71,453,1277,886
51001,295.07,456,1510,862
52001,304.52,441,1744,809
53001,313.9,358,2015,765
54001,323.53,337,2314,745
55001,331.96,297,2634,709
56001,339.49,265,3005,680
57001,347.08,258,3381,649
58001,354.52,228,3786,616
59001,361.66,210,4247,593
59540,365,209,4467,575
