1,0,10000,5,0
1001,1.5756,9335,5,0
2001,3.3153,8828,6,0
3001,5.0452,8382,6,0
4001,6.9322,7980,6,0
5001,8.8425,7600,6,0
6001,10.794,7215,7,0
7001,12.794,6926,8,0
8001,15.096,6590,10,0
9001,17.374,6284,10,0
10001,19.866,5928,10,0
11001,22.522,5582,10,0
12001,25.38,5325,11,0
13001,28.229,5028,12,0
14001,31.321,4762,14,0
15001,34.355,4525,15,0
16001,37.575,4267,15,0
17001,41.247,4002,16,0
18001,45.272,3754,16,0
19001,49.458,3489,19,0
20001,53.902,3209,19,0
21001,58.808,2894,22,0
22001,64.074,2632,24,0
23001,70.197,2380,26,0
24001,76.758,2081,31,0
25001,84.646,1838,34,0
26001,93.159,1543,43,0
27001,103.94,1317,55,0
28001,116.06,1063,67,0
29001,132.11,777,95,0
30001,154.13,508,158,0
31001,184.82,295,305,0
32001,223.66,143,659,0
33001,256.53,93,1255,0
34001,278.5,39,1981,0
35001,293.89,32,2766,0
36001,305.74,12,3572,0
37001,315.71,9,4325,0
38001,324.06,7,5103,0
39001,331.1,2,5864,0
40001,337.14,0,6614,0
41001,342.67,0,7362,0
42001,347.95,0,8106,0
43001,352.62,0,8826,0
44001,356.59,0,9536,0
45001,360.64,0,10244,0
46001,364.2,0,10962,0
46241,365,0,11137,0
