1,0,10000,5,0
1001,1.5639,9570,6,0
2001,3.2166,9306,6,0
3001,5.006,9014,6,0
4001,6.7681,8760,6,0
5001,8.4201,8546,6,0
6001,10.155,8275,5,0
7001,11.904,8022,6,0
8001,13.784,7758,6,0
9001,15.572,7584,6,0
10001,17.564,7318,6,0
11001,19.611,7054,6,0
12001,21.747,6779,7,0
13001,24.082,6507,7,0
14001,26.6,6265,7,0
15001,29.061,6000,8,0
16001,31.61,5812,8,0
17001,34.24,5563,9,0
18001,37.032,5303,9,0
19001,40.076,5066,10,0
20001,43.004,4782,10,0
21001,46.202,4538,10,0
22001,49.604,4259,11,0
23001,53.129,4002,12,0
24001,57.026,3668,12,0
25001,61.362,3420,14,0
26001,65.721,3150,16,0
27001,70.563,2876,16,0
28001,76.179,2656,16,0
29001,82.387,2420,16,0
30001,88.612,2143,19,0
31001,95.701,1897,23,0
32001,104.32,1594,38,0
33001,114.85,1286,48,0
34001,127.81,1044,70,0
35001,144.28,767,93,0
36001,167.87,516,140,0
37001,198,317,283,0
38001,236.04,149,667,0
39001,267.19,61,1369,0
40001,288.74,55,2177,0
41001,303.24,36,2994,0
42001,314.28,24,3852,0
43001,323.89,12,4696,0
44001,331.19,7,5543,0
45001,337.72,6,6374,0
46001,343.48,5,7173,0
47001,348.61,2,8014,0
48001,353.19,1,8857,0
49001,357.37,0,9680,0
50001,361.11,0,10478,0
51001,364.58,0,11286,0
51114,365.01,0,11385,0
