1,0,10000,5,0
1001,1.5634,9771,5,0
2001,3.1207,9543,5,0
3001,4.7409,9271,5,0
4001,6.3208,9011,5,0
5001,8.101,8756,6,0
6001,9.979,8462,6,0
7001,11.869,8223,5,0
8001,13.574,7942,6,0
9001,15.424,7664,6,0
10001,17.339,7371,7,0
11001,19.409,7057,7,0
12001,21.508,6771,7,0
13001,23.879,6445,7,0
14001,26.328,6213,7,0
15001,28.771,5985,7,0
16001,31.389,5707,7,0
17001,34.171,5495,7,0
18001,36.893,5265,7,0
19001,39.8,4959,7,0
20001,42.892,4667,9,0
21001,46.36,4427,9,0
22001,49.737,4181,9,0
23001,53.45,3936,10,0
24001,57.716,3649,11,0
25001,62.003,3381,11,0
26001,66.475,3111,11,0
27001,71.595,2913,11,0
28001,77.074,2673,13,0
29001,83.16,2443,13,0
30001,89.642,2211,19,0
31001,96.541,1951,21,0
32001,104.84,1710,24,0
33001,114.52,1436,30,0
34001,125.6,1211,43,0
35001,138.87,934,58,0
36001,156.71,716,86,0
37001,181.3,440,170,0
38001,213.84,252,358,0
39001,250.27,145,833,0
40001,275.38,107,1549,0
41001,292.74,72,2384,0
42001,305.11,53,3239,0
43001,315.39,49,4109,0
44001,323.78,38,5014,0
45001,330.91,30,5924,0
46001,336.84,34,6836,0
47001,342.22,30,7760,0
48001,346.91,26,8662,0
49001,351.12,29,9573,0
50001,354.96,26,10478,0
51001,358.53,24,11388,0
52001,361.68,21,12307,0
53001,364.75,21,13229,0
53088,365,21,13312,0
