1,0,10000,5,0
1001,1.6095,9327,5,0
2001,3.2294,8855,5,0
3001,4.8838,8453,5,0
4001,6.6232,8067,5,0
5001,8.3459,7733,5,0
6001,10.206,7349,5,0
7001,12.294,7023,5,0
8001,14.471,6721,5,0
9001,16.796,6384,6,0
10001,19.201,6076,6,0
11001,21.785,5774,6,0
12001,24.302,5495,7,0
13001,27.08,5262,8,0
14001,30.078,5054,8,0
15001,32.997,4801,9,0
16001,36.294,4525,11,0
17001,39.585,4286,10,0
18001,43.117,4006,10,0
19001,46.971,3755,9,0
20001,51.436,3472,10,0
21001,56.068,3227,11,0
22001,60.839,2985,11,0
23001,66.068,2723,11,0
24001,71.782,2456,12,0
25001,78.19,2222,14,0
26001,85.389,1988,16,0
27001,93.153,1709,19,0
28001,102.95,1427,21,0
29001,113.9,1232,26,0
30001,127.25,962,44,0
31001,144.83,712,74,0
32001,168.67,494,120,0
33001,204.63,209,249,0
34001,255.55,67,727,0
35001,289.64,20,1482,0
36001,309.94,20,2290,0
37001,323.94,11,3079,0
38001,334.73,6,3834,0
39001,343.86,1,4577,0
40001,351.35,1,5335,0
41001,357.79,1,6113,0
42001,363.91,1,6821,0
43001,369.5,0,7580,0
44001,374.53,0,8342,0
45001,379.29,0,9028,0
46001,383.23,0,9752,0
47001,387.25,0,10440,0
48001,390.95,0,11162,0
49001,394.36,0,11810,0
50001,397.62,0,12514,0
51001,400.65,0,13200,0
52001,403.37,0,13882,0
53001,406.08,0,14574,0
54001,408.7,0,15280,0
55001,411.16,0,15972,0
56001,413.57,0,16630,0
57001,415.76,0,17284,0
58001,417.88,0,17956,0
59001,419.97,0,18618,0
60001,421.97,0,19284,0
61001,423.95,0,19958,0
62001,425.85,0,20638,0
63001,427.69,0,21264,0
64001,429.49,0,21896,0
65001,431.26,0,22542,0
66001,432.88,0,23196,0
67001,434.42,0,23816,0
68001,436.04,0,24466,0
69001,437.52,0,25112,0
70001,439.08,0,25772,0
71001,440.56,0,26358,0
72001,441.96,0,27010,0
73001,443.41,0,27664,0
74001,444.74,0,28306,0
75001,446.04,0,28916,0
76001,447.37,0,29508,0
77001,448.65,0,30192,0
78001,449.93,0,30836,0
79001,451.16,0,31474,0
80001,452.39,0,32072,0
81001,453.63,0,32704,0
82001,454.79,0,33302,0
83001,455.97,0,33920,0
84001,457.09,0,34508,0
85001,458.22,0,35108,0
86001,459.25,0,35732,0
87001,460.27,0,36350,0
88001,461.33,0,36982,0
89001,462.33,0,37600,0
90001,463.33,0,38172,0
91001,464.35,0,38784,0
92001,465.39,0,39352,0
93001,466.36,0,39968,0
93070,466.43,0,40019,0
