1,0,1000,5,0
101,1.437,939,5,0
201,3.1549,893,5,0
301,5.2806,835,5,0
401,7.1036,810,6,0
501,8.8442,778,6,0
601,10.644,726,6,0
701,12.734,711,7,0
801,14.844,681,7,0
901,17.138,657,7,0
1001,19.24,633,7,0
1101,21.574,596,8,0
1201,24.115,549,9,0
1301,26.418,525,9,0
1401,28.967,497,9,0
1501,31.65,473,11,0
1601,35.002,468,14,0
1701,38.798,444,16,0
1801,42.189,420,16,0
1901,45.695,400,16,0
2001,49.333,362,16,0
2101,53.718,343,19,0
2201,57.89,332,22,0
2301,62.766,301,23,0
2401,67.089,286,28,0
2501,72.885,260,32,0
2601,78.302,239,35,0
2701,84.335,219,45,0
2801,91.878,193,51,0
2901,98.172,173,61,0
3001,107.4,144,72,0
3101,116.63,137,87,0
3201,127.49,101,103,0
3301,137.59,99,125,0
3401,146.04,75,161,0
3501,156.44,67,221,0
3601,165.93,57,271,0
3701,174.65,39,319,0
3801,183.4,37,379,0
3901,190.04,27,447,0
4001,197.02,27,525,0
4101,203.86,15,595,0
4201,210.65,11,675,0
4301,215.88,13,749,0
4401,220.41,11,825,0
4501,225.11,10,906,0
4601,229.18,11,985,0
4701,232.92,14,1070,0
4801,236.09,15,1153,0
4901,239.36,15,1237,0
5001,242.73,11,1321,0
5101,245.49,11,1405,0
5201,247.95,9,1483,0
5301,250.04,6,1562,0
5401,252.65,6,1646,0
5501,255.12,5,1733,0
5601,257.27,5,1819,0
5701,259.28,5,1891,0
5801,261.33,3,1971,0
5901,263.32,3,2049,0
6001,265.21,3,2125,0
6101,266.85,2,2206,0
6201,268.38,1,2287,0
6301,269.85,1,2371,0
6401,271.28,0,2444,0
6501,272.81,0,2534,0
6601,274.39,0,2620,0
6701,275.71,0,2686,0
6801,277.12,0,2768,0
6901,278.63,0,2854,0
7001,280.07,0,2936,0
7101,281.29,0,3020,0
7201,282.54,0,3098,0
7301,283.84,0,3184,0
7401,284.98,0,3264,0
7501,286.27,0,3332,0
7601,287.43,0,3416,0
7701,288.38,0,3492,0
7801,289.42,0,3572,0
7901,290.58,0,3658,0
8001,291.56,0,3744,0
8101,292.53,0,3812,0
8201,293.6,0,3896,0
8301,294.71,0,3976,0
8348,295.14,0,4019,0
