1,0,1000,5,0
101,1.5225,949,5,0
201,3.0126,901,5,0
301,4.8184,865,5,0
401,6.363,825,5,0
501,8.1119,797,5,0
601,9.8731,759,5,0
701,11.763,741,5,0
801,13.73,710,6,0
901,15.624,688,6,0
1001,17.802,654,6,0
1101,20.426,626,6,0
1201,23.099,609,7,0
1301,25.476,595,7,0
1401,28.11,565,7,0
1501,31.006,513,7,0
1601,33.808,483,7,0
1701,36.806,471,9,0
1801,40.06,448,10,0
1901,43.507,423,11,0
2001,47.358,394,12,0
2101,51.548,358,14,0
2201,55.351,342,16,0
2301,59.193,303,17,0
2401,63.185,275,21,0
2501,68.126,242,22,0
2601,74.226,209,25,0
2701,81.802,191,27,0
2801,88.886,144,34,0
2901,98.661,114,42,0
3001,110.19,84,56,0
3101,126.9,60,78,0
3201,148.73,25,115,0
3301,167.72,17,179,0
3401,184.6,16,254,0
3501,195.5,14,330,0
3601,206.48,16,400,0
3701,214.59,8,470,0
3801,222.44,11,551,0
3901,230.11,6,628,0
4001,236.02,7,715,0
4101,242.27,6,802,0
4201,246.46,7,891,0
4301,250.05,5,973,0
4401,254.09,4,1058,0
4501,257.47,4,1148,0
4601,260.62,4,1232,0
4701,263.48,4,1306,0
4801,266.73,4,1398,0
4901,269.48,4,1486,0
5001,271.84,2,1568,0
5101,274.2,3,1647,0
5201,276.64,3,1735,0
5301,278.52,2,1806,0
5401,280.71,3,1893,0
5501,283.22,3,1975,0
5601,284.96,2,2052,0
5701,286.77,2,2136,0
5801,288.53,1,2213,0
5901,290.34,2,2288,0
6001,291.88,2,2358,0
6101,293.33,1,2431,0
6201,294.94,1,2505,0
6301,296.54,1,2577,0
6401,298.08,0,2662,0
6501,299.45,0,2736,0
6601,300.92,0,2818,0
6701,302.2,0,2902,0
6801,303.64,0,2966,0
6901,305,0,3036,0
7001,306.37,0,3108,0
7101,307.52,0,3188,0
7201,308.72,0,3264,0
7301,309.76,0,3344,0
7401,311,0,3412,0
7501,312.32,0,3486,0
7601,313.41,0,3570,0
7701,314.49,0,3652,0
7801,315.49,0,3740,0
7901,316.62,0,3826,0
8001,317.74,0,3890,0
8101,318.79,0,3974,0
8150,319.38,0,4019,0
