1,0,1000,5,0
101,1.3954,959,5,0
201,2.9028,911,5,0
301,4.4896,879,5,0
401,6.181,835,5,0
501,8.1807,791,5,0
601,10.086,749,5,0
701,12.353,731,7,0
801,14.417,704,8,0
901,16.911,681,9,0
1001,19.343,663,9,0
1101,22.09,635,11,0
1201,24.577,593,11,0
1301,27.115,571,11,0
1401,29.264,545,13,0
1501,31.898,521,13,0
1601,34.544,483,13,0
1701,37.637,447,13,0
1801,40.716,419,13,0
1901,44.128,386,14,0
2001,47.984,347,15,0
2101,52.027,334,18,0
2201,57.198,302,18,0
2301,62.824,276,20,0
2401,68.621,258,22,0
2501,74.007,235,23,0
2601,81.311,221,27,0
2701,87.4,200,34,0
2801,95.561,163,45,0
2901,106.07,120,54,0
3001,118.38,111,71,0
3101,128.81,98,90,0
3201,140.53,67,109,0
3301,152.04,59,147,0
3401,167.36,42,192,0
3501,180.1,28,236,0
3601,191.52,17,303,0
3701,201.53,11,383,0
3801,209.42,10,462,0
3901,217.42,5,543,0
4001,224.71,4,612,0
4101,232.02,6,696,0
4201,236.99,5,779,0
4301,241.72,5,857,0
4401,246.26,1,935,0
4501,250.06,1,1015,0
4601,254.3,1,1103,0
4701,258.42,1,1171,0
4801,261.41,1,1263,0
4901,264.86,0,1344,0
5001,267.31,0,1418,0
5101,269.84,0,1492,0
5201,272.62,0,1570,0
5301,275.01,0,1654,0
5401,277.12,0,1738,0
5501,278.71,0,1812,0
5601,280.73,0,1892,0
5701,282.93,0,1984,0
5801,285.04,0,2062,0
5901,287.01,0,2140,0
6001,288.82,0,2220,0
6101,290.93,0,2298,0
6201,292.68,0,2378,0
6301,294.09,0,2452,0
6401,296.08,0,2536,0
6501,297.33,0,2614,0
6601,298.53,0,2696,0
6701,300.03,0,2778,0
6801,301.26,0,2856,0
6901,302.51,0,2922,0
7001,303.67,0,2988,0
7101,305.03,0,3068,0
7201,306.01,0,3158,0
7301,307.05,0,3226,0
7401,308.02,0,3298,0
7501,309.1,0,3370,0
7601,310.45,0,3442,0
7701,311.59,0,3526,0
7801,312.56,0,3594,0
7901,313.51,0,3666,0
8001,314.53,0,3752,0
8101,315.49,0,3822,0
8201,316.43,0,3914,0
8301,317.22,0,3996,0
8328,317.6,0,4019,0
