1,0,1000,5,0
101,1.6909,955,5,0
201,3.3305,909,5,0
301,4.8838,867,5,0
401,6.6311,837,5,0
501,8.4143,817,5,0
601,9.9794,794,6,0
701,11.558,762,6,0
801,13.118,729,7,0
901,15.219,703,9,0
1001,17.568,686,10,0
1101,19.913,657,11,0
1201,21.986,623,11,0
1301,24.107,591,11,0
1401,27.015,585,11,0
1501,29.667,564,14,0
1601,32.247,537,15,0
1701,34.989,509,17,0
1801,37.731,476,18,0
1901,41.236,455,19,0
2001,44.032,444,20,0
2101,47.374,432,20,0
2201,51.165,407,21,0
2301,55.369,378,24,0
2401,58.534,355,27,0
2501,62.635,330,30,0
2601,67.542,292,36,0
2701,72.631,246,42,0
2801,78.368,229,49,0
2901,84.584,202,64,0
3001,91.494,185,77,0
3101,98.308,160,92,0
3201,105.9,146,108,0
3301,114.05,130,126,0
3401,123.5,115,141,0
3501,132.81,103,165,0
3601,140.1,89,201,0
3701,149.8,70,232,0
3801,158.57,65,277,0
3901,168.83,46,332,0
4001,176.3,53,391,0
4101,183.76,42,454,0
4201,190.78,37,523,0
4301,197.43,30,586,0
4401,203.74,25,661,0
4501,208.53,22,742,0
4601,213.94,17,813,0
4701,217.54,16,892,0
4801,221.82,13,975,0
4901,225.85,9,1063,0
5001,229.3,9,1141,0
5101,232.3,6,1218,0
5201,235.5,4,1298,0
5301,238.45,5,1383,0
5401,241.25,4,1468,0
5501,243.92,4,1552,0
5601,246.42,3,1617,0
5701,248.73,2,1704,0
5801,250.91,2,1772,0
5901,253.1,1,1847,0
6001,255.46,1,1929,0
6101,257.3,1,2009,0
6201,259.22,1,2093,0
6301,261.11,0,2174,0
6401,263.09,0,2254,0
6501,264.58,0,2340,0
6601,266.25,0,2416,0
6701,267.98,0,2496,0
6801,269.29,0,2572,0
6901,270.95,0,2652,0
7001,272.2,0,2738,0
7101,273.47,0,2812,0
7201,275.18,0,2888,0
7301,276.52,0,2962,0
7401,277.98,0,3044,0
7501,279.22,0,3126,0
7601,280.68,0,3200,0
7701,281.87,0,3262,0
7801,283.38,0,3328,0
7901,284.49,0,3414,0
8001,285.88,0,3494,0
8101,286.89,0,3570,0
8201,287.96,0,3654,0
8301,288.93,0,3730,0
8401,289.97,0,3816,0
8501,290.93,0,3886,0
8601,291.78,0,3956,0
8696,292.78,0,4019,0
