1,0,10000,5,0
1001,1.4708,9327,5,0
2001,3.1201,8819,5,0
3001,4.8722,8384,6,0
4001,6.6876,8034,6,0
5001,8.6985,7651,7,0
6001,10.799,7309,7,0
7001,13.024,6986,8,0
8001,15.265,6657,9,0
9001,17.43,6442,10,0
10001,19.855,6136,10,0
11001,22.422,5867,11,0
12001,24.975,5647,11,0
13001,27.598,5384,12,0
14001,30.514,5070,14,0
15001,33.497,4748,14,0
16001,36.712,4480,14,0
17001,39.962,4205,15,0
18001,43.541,3943,17,0
19001,47.25,3702,18,0
20001,51.456,3454,22,0
21001,55.993,3102,24,0
22001,60.941,2850,26,0
23001,66.387,2577,33,0
24001,72.566,2301,37,0
25001,79.152,2092,44,0
26001,86.475,1843,49,0
27001,95.293,1562,60,0
28001,105.6,1317,77,0
29001,118.74,1070,106,0
30001,134.31,786,146,0
31001,154.52,554,220,0
32001,182.01,288,392,0
33001,218.15,138,782,0
34001,249.33,73,1457,0
35001,268.34,43,2213,0
36001,282.83,30,2982,0
37001,294.1,12,3782,0
38001,303.07,6,4608,0
39001,310.59,3,5439,0
40001,317.46,0,6232,0
41001,323.54,0,7016,0
42001,328.65,0,7790,0
43001,333.44,0,8532,0
44001,337.77,0,9294,0
45001,341.81,0,10064,0
46001,345.48,0,10758,0
47001,349.12,0,11464,0
48001,352.55,0,12168,0
49001,355.44,0,12906,0
50001,358.37,0,13640,0
51001,361.15,0,14354,0
52001,363.97,0,15062,0
53001,366.53,0,15764,0
54001,368.97,0,16452,0
55001,371.24,0,17146,0
56001,373.45,0,17862,0
57001,375.62,0,18538,0
58001,377.57,0,19234,0
59001,379.59,0,19918,0
60001,381.45,0,20568,0
61001,383.44,0,21244,0
62001,385.39,0,21916,0
63001,387.22,0,22562,0
64001,389,0,23224,0
65001,390.66,0,23918,0
66001,392.27,0,24550,0
67001,393.88,0,25234,0
68001,395.37,0,25894,0
69001,396.9,0,26516,0
70001,398.31,0,27176,0
71001,399.73,0,27848,0
72001,401.04,0,28490,0
73001,402.33,0,29148,0
74001,403.58,0,29766,0
75001,404.92,0,30404,0
76001,406.21,0,31056,0
77001,407.51,0,31696,0
78001,408.72,0,32304,0
79001,409.89,0,32924,0
80001,411.07,0,33588,0
81001,412.19,0,34232,0
82001,413.3,0,34836,0
83001,414.41,0,35468,0
84001,415.47,0,36068,0
85001,416.51,0,36680,0
86001,417.55,0,37286,0
87001,418.54,0,37864,0
88001,419.63,0,38488,0
89001,420.63,0,39084,0
90001,421.62,0,39650,0
90588,422.2,0,40019,0
