1,0,10000,5,0
1001,1.6087,9326,6,0
2001,3.3494,8812,6,0
3001,5.1191,8362,6,0
4001,6.9081,7992,6,0
5001,8.8621,7558,6,0
6001,10.819,7259,7,0
7001,12.911,6937,7,0
8001,15.09,6715,7,0
9001,17.495,6411,7,0
10001,19.916,6103,9,0
11001,22.449,5775,9,0
12001,25.097,5496,10,0
13001,27.802,5196,10,0
14001,30.753,4912,10,0
15001,33.81,4638,12,0
16001,36.921,4366,12,0
17001,40.326,4115,13,0
18001,43.957,3867,13,0
19001,48.046,3554,14,0
20001,52.446,3297,15,0
21001,56.876,3117,17,0
22001,61.846,2916,18,0
23001,67.426,2645,19,0
24001,73.267,2350,24,0
25001,79.855,2110,28,0
26001,87.294,1839,35,0
27001,95.685,1559,41,0
28001,105.45,1370,54,0
29001,117.61,1160,82,0
30001,132.28,918,116,0
31001,148.87,672,166,0
32001,173.86,467,251,0
33001,205.38,261,479,0
34001,239.36,120,956,0
35001,264.42,65,1621,0
36001,281.9,23,2385,0
37001,295.47,8,3204,0
38001,306.12,2,3992,0
39001,315.16,0,4748,0
40001,322.59,0,5510,0
41001,329.27,0,6276,0
42001,335.26,0,7054,0
43001,340.39,0,7792,0
44001,345.09,0,8534,0
45001,349.51,0,9270,0
46001,353.46,0,9990,0
47001,357.11,0,10688,0
48001,360.48,0,11422,0
49001,363.81,0,12132,0
50001,366.92,0,12820,0
51001,369.88,0,13528,0
52001,372.77,0,14264,0
53001,375.47,0,14908,0
54001,378.08,0,15608,0
55001,380.38,0,16282,0
56001,382.75,0,16984,0
57001,385.21,0,17682,0
58001,387.37,0,18346,0
59001,389.51,0,19036,0
60001,391.43,0,19710,0
61001,393.35,0,20364,0
62001,395.37,0,21072,0
63001,397.17,0,21740,0
64001,398.9,0,22398,0
65001,400.62,0,23032,0
66001,402.27,0,23672,0
67001,403.91,0,24308,0
68001,405.5,0,24978,0
69001,407.11,0,25628,0
70001,408.65,0,26220,0
71001,410.21,0,26852,0
72001,411.65,0,27464,0
73001,413.05,0,28072,0
74001,414.37,0,28718,0
75001,415.72,0,29350,0
76001,417,0,29984,0
77001,418.26,0,30604,0
78001,419.52,0,31234,0
79001,420.81,0,31858,0
80001,422.04,0,32496,0
81001,423.2,0,33094,0
82001,424.36,0,33714,0
83001,425.58,0,34332,0
84001,426.72,0,34982,0
85001,427.81,0,35608,0
86001,428.9,0,36236,0
87001,430,0,36864,0
88001,431.04,0,37482,0
89001,432.08,0,38140,0
90001,433.06,0,38792,0
91001,434.03,0,39394,0
92001,435.02,0,39974,0
92056,435.05,0,40019,0
