1,0,1000,5,0
101,1.3572,949,5,0
201,2.9185,913,5,0
301,4.7983,877,5,0
401,6.7236,827,7,0
501,8.6966,789,7,0
601,10.48,757,7,0
701,12.391,711,9,0
801,14.787,683,9,0
901,16.892,653,9,0
1001,19.166,626,10,0
1101,21.447,600,10,0
1201,24.166,583,11,0
1301,26.721,560,12,0
1401,29.516,527,13,0
1501,32.432,492,14,0
1601,35.639,473,15,0
1701,39.148,459,15,0
1801,42.421,427,17,0
1901,46.1,391,17,0
2001,50.62,365,17,0
2101,55.078,354,20,0
2201,59.026,326,22,0
2301,63.173,303,25,0
2401,68.242,281,27,0
2501,73.204,259,29,0
2601,80.285,238,32,0
2701,85.729,219,43,0
2801,92.456,198,52,0
2901,98.301,171,55,0
3001,106.19,149,71,0
3101,113.14,132,80,0
3201,123.87,106,96,0
3301,137.38,82,122,0
3401,150.09,68,156,0
3501,163.72,52,204,0
3601,172.68,34,254,0
3701,182.22,38,306,0
3801,191.48,32,370,0
3901,199.39,26,438,0
4001,206.81,27,511,0
4101,213.54,24,576,0
4201,218.32,19,649,0
4301,223.41,12,730,0
4401,228.48,11,803,0
4501,233.44,9,891,0
4601,237.82,8,972,0
4701,241.83,7,1047,0
4801,245.64,5,1135,0
4901,248.24,3,1207,0
5001,251.23,4,1294,0
5101,253.77,3,1367,0
5201,257.22,3,1451,0
5301,259.78,3,1539,0
5401,262.06,2,1616,0
5501,264.37,1,1693,0
5601,266.71,0,1780,0
5701,268.79,0,1864,0
5801,271.09,0,1942,0
5901,273.15,0,2024,0
6001,274.76,0,2112,0
6101,276.29,0,2190,0
6201,278.16,0,2266,0
6301,280.1,0,2354,0
6401,281.9,0,2442,0
6501,283.52,0,2516,0
6601,285.07,0,2592,0
6701,286.51,0,2660,0
6801,287.92,0,2740,0
6901,289.23,0,2818,0
7001,290.5,0,2898,0
7101,291.93,0,2976,0
7201,293.25,0,3052,0
7301,294.47,0,3130,0
7401,295.46,0,3210,0
7501,296.54,0,3298,0
7601,297.64,0,3386,0
7701,298.84,0,3460,0
7801,299.86,0,3546,0
7901,301.35,0,3618,0
8001,302.63,0,3694,0
8101,303.6,0,3766,0
8201,304.59,0,3852,0
8301,305.59,0,3936,0
8400,306.67,0,4019,0
