1,0,1000,5,0
101,1.5573,939,5,0
201,3.4041,895,5,0
301,5.1097,853,5,0
401,7.0209,827,5,0
501,8.6731,787,5,0
601,10.592,735,5,0
701,12.629,709,5,0
801,15.17,665,5,0
901,17.489,637,5,0
1001,19.657,596,6,0
1101,22.116,570,6,0
1201,24.706,556,6,0
1301,27.338,528,6,0
1401,30.825,509,7,0
1501,33.794,489,7,0
1601,37.46,453,7,0
1701,40.567,426,8,0
1801,44.932,414,8,0
1901,49.08,386,10,0
2001,52.985,371,13,0
2101,57.155,340,14,0
2201,61.411,303,15,0
2301,65.988,274,16,0
2401,71.783,245,21,0
2501,78.388,224,24,0
2601,86.01,201,29,0
2701,92.673,194,34,0
2801,100.74,185,39,0
2901,110.49,155,47,0
3001,118.38,143,53,0
3101,127.24,120,62,0
3201,137.93,92,78,0
3301,151.65,78,96,0
3401,165.55,64,130,0
3501,178.48,46,172,0
3601,192.41,28,228,0
3701,204.25,18,286,0
3801,215,18,360,0
3901,222.65,15,427,0
4001,230.47,11,513,0
4101,236.93,8,592,0
4201,243.17,4,672,0
4301,248.56,4,754,0
4401,253.83,2,828,0
4501,258.07,1,915,0
4601,262.01,1,999,0
4701,266.27,1,1089,0
4801,269.42,1,1173,0
4901,273.1,1,1257,0
5001,275.87,0,1338,0
5101,278.62,0,1416,0
5201,281.36,0,1498,0
5301,283.69,0,1580,0
5401,285.58,0,1662,0
5501,287.66,0,1730,0
5601,290.22,0,1804,0
5701,292.14,0,1886,0
5801,294.29,0,1966,0
5901,296.28,0,2050,0
6001,297.96,0,2122,0
6101,299.67,0,2194,0
6201,301.75,0,2270,0
6301,303.26,0,2340,0
6401,304.79,0,2418,0
6501,306.25,0,2498,0
6601,307.8,0,2576,0
6701,309.32,0,2658,0
6801,310.46,0,2732,0
6901,311.85,0,2802,0
7001,313.15,0,2876,0
7101,314.62,0,2956,0
7201,316.01,0,3040,0
7301,317.08,0,3114,0
7401,318.54,0,3194,0
7501,319.65,0,3276,0
7601,320.85,0,3358,0
7701,322.17,0,3432,0
7801,323.38,0,3504,0
7901,324.42,0,3592,0
8001,325.36,0,3670,0
8101,326.45,0,3746,0
8201,327.71,0,3820,0
8301,328.76,0,3894,0
8401,329.57,0,3976,0
8462,330.06,0,4019,0
