1,0,1000,5,0
101,1.3397,933,5,0
201,2.85,891,5,0
301,4.6757,845,5,0
401,6.4879,817,5,0
501,8.362,769,5,0
601,10.464,749,5,0
701,12.361,705,5,0
801,14.204,676,6,0
901,16.474,663,7,0
1001,19.152,627,7,0
1101,21.629,598,8,0
1201,24.156,572,8,0
1301,27.075,532,8,0
1401,29.877,510,8,0
1501,32.534,478,8,0
1601,35.542,442,10,0
1701,38.499,432,10,0
1801,41.836,410,10,0
1901,45.443,365,11,0
2001,49.08,327,11,0
2101,53.949,303,11,0
2201,58.979,266,12,0
2301,63.479,225,13,0
2401,70.666,193,19,0
2501,78.526,163,21,0
2601,87.079,133,29,0
2701,95.401,121,37,0
2801,106.33,100,48,0
2901,121.65,68,74,0
3001,136.66,61,99,0
3101,154.35,46,136,0
3201,169.22,31,187,0
3301,181.92,16,250,0
3401,192.77,8,322,0
3501,203.41,3,409,0
3601,211.48,2,498,0
3701,219.41,2,580,0
3801,226.08,2,666,0
3901,232.73,1,747,0
4001,237.48,1,833,0
4101,242.48,1,909,0
4201,245.99,1,1001,0
4301,250.54,1,1077,0
4401,253.98,1,1161,0
4501,257.08,0,1246,0
4601,260.54,0,1326,0
4701,263.19,0,1408,0
4801,265.83,0,1488,0
4901,268.07,0,1578,0
5001,270.46,0,1654,0
5101,272.77,0,1742,0
5201,274.93,0,1828,0
5301,277.13,0,1916,0
5401,279.34,0,1994,0
5501,281.16,0,2080,0
5601,282.67,0,2156,0
5701,284.42,0,2230,0
5801,286.02,0,2314,0
5901,287.58,0,2376,0
6001,289.14,0,2464,0
6101,290.78,0,2544,0
6201,292.23,0,2616,0
6301,293.68,0,2690,0
6401,295.01,0,2762,0
6501,296.35,0,2830,0
6601,297.71,0,2904,0
6701,299.08,0,2972,0
6801,300.29,0,3040,0
6901,301.56,0,3110,0
7001,302.8,0,3186,0
7101,303.87,0,3266,0
7201,305.09,0,3334,0
7301,306.27,0,3416,0
7401,307.36,0,3498,0
7501,308.57,0,3572,0
7601,309.58,0,3662,0
7701,310.62,0,3744,0
7801,311.78,0,3818,0
7901,312.69,0,3896,0
8001,313.68,0,3978,0
8056,314.26,0,4019,0
