1,0,10000,5,0
1001,1.5708,9331,5,0
2001,3.2227,8832,6,0
3001,4.9341,8414,6,0
4001,6.8544,7996,6,0
5001,8.8234,7675,7,0
6001,10.876,7343,7,0
7001,12.977,7034,8,0
8001,15.081,6708,8,0
9001,17.322,6432,8,0
10001,19.903,6213,9,0
11001,22.4,5941,9,0
12001,25.044,5636,10,0
13001,27.599,5422,10,0
14001,30.327,5198,10,0
15001,33.323,4956,10,0
16001,36.328,4707,13,0
17001,39.787,4449,13,0
18001,43.369,4166,14,0
19001,47.132,3841,15,0
20001,51.103,3612,16,0
21001,55.347,3321,17,0
22001,59.83,3013,17,0
23001,64.734,2734,18,0
24001,70.769,2490,20,0
25001,77.061,2262,24,0
26001,83.916,2067,31,0
27001,91.798,1777,35,0
28001,101.15,1559,43,0
29001,111.72,1279,55,0
30001,124.66,1021,73,0
31001,140.97,781,103,0
32001,161.83,536,162,0
33001,190.82,343,281,0
34001,228.87,165,597,0
35001,263.23,66,1196,0
36001,287.63,14,1934,0
37001,304.38,8,2720,0
38001,315.91,9,3503,0
39001,326.02,1,4283,0
40001,334,0,5072,0
41001,341.47,0,5838,0
42001,347.72,0,6608,0
43001,353.49,0,7356,0
44001,358.51,0,8102,0
45001,362.98,0,8860,0
46001,367.19,0,9594,0
47001,371.13,0,10314,0
48001,374.75,0,11014,0
49001,378.2,0,11718,0
50001,381.53,0,12430,0
51001,384.53,0,13160,0
52001,387.28,0,13860,0
53001,390.01,0,14598,0
54001,392.67,0,15274,0
55001,395.02,0,15948,0
56001,397.47,0,16586,0
57001,399.82,0,17300,0
58001,402.11,0,18002,0
59001,404.32,0,18682,0
60001,406.44,0,19342,0
61001,408.36,0,20026,0
62001,410.22,0,20674,0
63001,412.12,0,21364,0
64001,413.97,0,22010,0
65001,415.66,0,22668,0
66001,417.37,0,23254,0
67001,419.02,0,23902,0
68001,420.57,0,24548,0
69001,422.08,0,25214,0
70001,423.58,0,25814,0
71001,425.06,0,26472,0
72001,426.51,0,27148,0
73001,427.9,0,27778,0
74001,429.23,0,28392,0
75001,430.44,0,29022,0
76001,431.71,0,29692,0
77001,432.93,0,30318,0
78001,434.17,0,30930,0
79001,435.41,0,31518,0
80001,436.62,0,32096,0
81001,437.87,0,32712,0
82001,439.12,0,33324,0
83001,440.25,0,33948,0
84001,441.41,0,34582,0
85001,442.53,0,35216,0
86001,443.64,0,35864,0
87001,444.66,0,36490,0
88001,445.75,0,37072,0
89001,446.73,0,37684,0
90001,447.72,0,38274,0
91001,448.77,0,38862,0
92001,449.76,0,39476,0
92866,450.61,0,40019,0
