1,0,10000,5,0
1001,1.6439,9279,5,0
2001,3.3167,8779,5,0
3001,5.1224,8347,5,0
4001,7.053,7987,5,0
5001,8.9247,7653,5,0
6001,10.804,7387,5,0
7001,12.874,7073,5,0
8001,15.041,6743,5,0
9001,17.26,6473,5,0
10001,19.55,6152,6,0
11001,21.937,5890,6,0
12001,24.447,5615,7,0
13001,27.172,5321,7,0
14001,30.065,5041,7,0
15001,33.114,4785,7,0
16001,36.255,4513,9,0
17001,39.694,4291,11,0
18001,43.404,4011,11,0
19001,47.272,3733,11,0
20001,51.45,3494,12,0
21001,55.885,3232,14,0
22001,60.714,2980,14,0
23001,66.095,2700,18,0
24001,72.124,2474,20,0
25001,78.56,2190,20,0
26001,86.068,1948,22,0
27001,94.292,1699,27,0
28001,104.08,1421,31,0
29001,115.4,1195,41,0
30001,129.15,935,51,0
31001,147.67,699,77,0
32001,173.69,394,118,0
33001,216.58,170,308,0
34001,272.91,44,888,0
35001,302.82,14,1660,0
36001,321.81,8,2470,0
37001,335.73,1,3241,0
38001,346.5,0,4058,0
39001,354.76,0,4822,0
40001,362.26,0,5576,0
41001,368.59,0,6322,0
42001,374.49,0,7064,0
43001,379.45,0,7832,0
44001,384.28,0,8606,0
45001,388.58,0,9332,0
46001,392.51,0,10058,0
47001,396.08,0,10756,0
48001,399.56,0,11514,0
49001,402.7,0,12234,0
50001,405.75,0,12912,0
51001,408.5,0,13596,0
52001,411.17,0,14316,0
53001,413.83,0,15054,0
54001,416.23,0,15746,0
55001,418.66,0,16442,0
56001,421.09,0,17118,0
57001,423.23,0,17784,0
58001,425.27,0,18430,0
59001,427.35,0,19126,0
60001,429.35,0,19802,0
61001,431.25,0,20444,0
62001,433.19,0,21094,0
63001,435.06,0,21740,0
64001,436.76,0,22390,0
65001,438.42,0,23054,0
66001,440.05,0,23752,0
67001,441.65,0,24426,0
68001,443.19,0,25070,0
69001,444.81,0,25708,0
70001,446.3,0,26372,0
71001,447.75,0,27038,0
72001,449.18,0,27682,0
73001,450.51,0,28318,0
74001,451.85,0,28920,0
75001,453.14,0,29578,0
76001,454.38,0,30226,0
77001,455.61,0,30832,0
78001,456.83,0,31466,0
79001,458.07,0,32102,0
80001,459.26,0,32734,0
81001,460.44,0,33342,0
82001,461.58,0,33968,0
83001,462.7,0,34572,0
84001,463.77,0,35170,0
85001,464.85,0,35818,0
86001,465.92,0,36442,0
87001,466.94,0,37054,0
88001,467.92,0,37696,0
89001,468.94,0,38266,0
90001,469.99,0,38890,0
91001,470.97,0,39508,0
91832,471.83,0,40019,0
