1,0,1000,5,0
101,1.5814,947,5,0
201,3.029,913,5,0
301,4.5577,871,5,0
401,6.4113,829,5,0
501,8.2073,794,6,0
601,10.198,768,6,0
701,12.017,732,6,0
801,14.435,712,6,0
901,16.689,680,6,0
1001,18.573,650,6,0
1101,21.216,617,7,0
1201,24.004,588,8,0
1301,26.472,557,9,0
1401,29.09,515,9,0
1501,31.876,473,9,0
1601,35.213,432,10,0
1701,38.629,404,12,0
1801,41.989,370,14,0
1901,46.759,348,16,0
2001,51.91,310,16,0
2101,57.191,257,17,0
2201,64.21,230,18,0
2301,70.665,193,21,0
2401,78.452,162,22,0
2501,88.255,126,34,0
2601,97.88,108,40,0
2701,111.43,95,67,0
2801,124.67,76,88,0
2901,139.58,58,116,0
3001,153.01,38,152,0
3101,164.84,23,221,0
3201,178.5,23,299,0
3301,188.19,19,369,0
3401,196.57,13,449,0
3501,203.73,14,528,0
3601,209.93,6,610,0
3701,215.78,7,677,0
3801,221.32,6,762,0
3901,226.32,7,849,0
4001,230.8,6,936,0
4101,234.98,4,1024,0
4201,238.49,2,1106,0
4301,241.73,0,1176,0
4401,245.03,0,1258,0
4501,248.09,0,1338,0
4601,251.21,0,1420,0
4701,253.76,0,1506,0
4801,256.18,0,1586,0
4901,258.44,0,1662,0
5001,260.7,0,1744,0
5101,263.12,0,1824,0
5201,264.86,0,1906,0
5301,266.73,0,1988,0
5401,268.73,0,2060,0
5501,270.49,0,2138,0
5601,272.2,0,2212,0
5701,274.12,0,2304,0
5801,275.51,0,2386,0
5901,276.93,0,2466,0
6001,278.35,0,2552,0
6101,280.02,0,2618,0
6201,281.38,0,2694,0
6301,282.68,0,2764,0
6401,283.91,0,2850,0
6501,285.18,0,2940,0
6601,286.72,0,3018,0
6701,288.23,0,3096,0
6801,289.5,0,3186,0
6901,290.81,0,3260,0
7001,292.02,0,3340,0
7101,293.25,0,3422,0
7201,294.35,0,3502,0
7301,295.36,0,3590,0
7401,296.51,0,3690,0
7501,297.54,0,3774,0
7601,298.57,0,3854,0
7701,299.63,0,3916,0
7801,300.63,0,4002,0
7826,300.85,0,4019,0
