1,0,1000,5,0
101,1.5529,940,6,0
201,3.0457,900,6,0
301,4.8024,874,6,0
401,6.8358,844,6,0
501,8.4838,816,6,0
601,10.257,775,7,0
701,11.797,738,8,0
801,13.801,720,8,0
901,16.016,706,8,0
1001,18.455,686,8,0
1101,20.913,634,8,0
1201,23.867,602,8,0
1301,26.385,566,8,0
1401,29.28,547,9,0
1501,32.041,517,9,0
1601,35.198,507,9,0
1701,38.403,483,9,0
1801,41.598,457,11,0
1901,45.168,449,11,0
2001,48.263,431,11,0
2101,51.794,403,11,0
2201,56.582,373,13,0
2301,61.202,336,14,0
2401,65.895,299,15,0
2501,71.734,280,18,0
2601,77.845,262,24,0
2701,84.808,223,25,0
2801,91.521,197,31,0
2901,99.48,176,38,0
3001,109.08,156,48,0
3101,118.21,123,53,0
3201,127.97,100,66,0
3301,140.81,69,89,0
3401,157.84,44,122,0
3501,170.42,40,172,0
3601,184.79,39,229,0
3701,195.83,31,301,0
3801,204.56,28,372,0
3901,212.5,18,442,0
4001,218.9,12,512,0
4101,226.31,11,593,0
4201,232.55,8,660,0
4301,237.72,5,735,0
4401,242.17,3,811,0
4501,246.84,1,889,0
4601,250.68,2,976,0
4701,254.69,3,1061,0
4801,257.75,3,1145,0
4901,261.14,2,1226,0
5001,264.15,2,1298,0
5101,266.7,2,1388,0
5201,269.48,1,1459,0
5301,272.27,1,1521,0
5401,274.51,1,1593,0
5501,276.9,0,1670,0
5601,278.63,0,1758,0
5701,280.84,0,1846,0
5801,282.95,0,1924,0
5901,284.94,0,2004,0
6001,286.88,0,2086,0
6101,288.58,0,2162,0
6201,290.4,0,2244,0
6301,292.26,0,2314,0
6401,293.94,0,2392,0
6501,295.69,0,2462,0
6601,297.06,0,2540,0
6701,298.66,0,2614,0
6801,299.93,0,2698,0
6901,301.25,0,2762,0
7001,302.55,0,2840,0
7101,303.96,0,2924,0
7201,305.19,0,3006,0
7301,306.18,0,3084,0
7401,307.39,0,3156,0
7501,308.67,0,3226,0
7601,309.95,0,3306,0
7701,310.94,0,3382,0
7801,312.08,0,3462,0
7901,313.02,0,3536,0
8001,314.03,0,3610,0
8101,315.14,0,3694,0
8201,316.17,0,3760,0
8301,317.22,0,3836,0
8401,318.35,0,3916,0
8501,319.32,0,3992,0
8538,319.63,0,4019,0
