1,0,1000,5,0
101,1.3619,933,5,0
201,3.1182,896,6,0
301,5.0205,868,6,0
401,6.6088,844,6,0
501,8.312,820,6,0
601,10.096,790,8,0
701,11.916,750,8,0
801,13.96,734,8,0
901,16.015,706,8,0
1001,18.221,682,8,0
1101,20.552,642,8,0
1201,23.139,604,8,0
1301,26.061,576,8,0
1401,28.531,556,8,0
1501,31.733,532,8,0
1601,34.429,505,9,0
1701,37.268,499,9,0
1801,40.194,471,9,0
1901,42.951,437,9,0
2001,46.233,399,9,0
2101,50.976,366,10,0
2201,54.628,332,12,0
2301,58.817,315,15,0
2401,63.951,281,17,0
2501,69.645,253,19,0
2601,76.283,230,20,0
2701,82.332,197,25,0
2801,90.816,161,27,0
2901,101.57,134,30,0
3001,112.42,115,37,0
3101,126.59,95,43,0
3201,144.49,61,61,0
3301,162.59,37,89,0
3401,184.11,26,142,0
3501,200.81,14,200,0
3601,216.46,8,286,0
3701,229.39,10,370,0
3801,238.33,6,454,0
3901,245.61,2,540,0
4001,252.19,2,632,0
4101,257.95,0,724,0
4201,263.04,0,808,0
4301,267.04,0,896,0
4401,271.38,0,982,0
4501,275,0,1070,0
4601,278.49,0,1158,0
4701,282,0,1238,0
4801,284.67,0,1326,0
4901,288.29,0,1398,0
5001,290.96,0,1482,0
5101,293.47,0,1568,0
5201,296,0,1638,0
5301,298.16,0,1720,0
5401,300.34,0,1804,0
5501,302.44,0,1876,0
5601,304.55,0,1960,0
5701,306.4,0,2042,0
5801,308.33,0,2122,0
5901,310.07,0,2206,0
6001,311.87,0,2278,0
6101,313.4,0,2350,0
6201,315.17,0,2430,0
6301,316.71,0,2520,0
6401,318.18,0,2606,0
6501,319.71,0,2676,0
6601,321.11,0,2758,0
6701,322.27,0,2844,0
6801,323.75,0,2922,0
6901,325.14,0,2990,0
7001,326.54,0,3072,0
7101,327.95,0,3146,0
7201,329.26,0,3228,0
7301,330.44,0,3312,0
7401,331.6,0,3394,0
7501,332.8,0,3474,0
7601,333.93,0,3538,0
7701,335.01,0,3610,0
7801,336.15,0,3686,0
7901,337.21,0,3764,0
8001,338.23,0,3842,0
8101,339.2,0,3910,0
8201,340,0,3978,0
8260,340.66,0,4019,0
