1,0,10000,5,0
1001,1.6119,9366,6,0
2001,3.1872,8828,6,0
3001,4.9728,8380,6,0
4001,6.8491,8047,7,0
5001,8.6529,7656,8,0
6001,10.61,7286,8,0
7001,12.505,6971,9,0
8001,14.656,6639,9,0
9001,16.864,6334,10,0
10001,19.347,6005,11,0
11001,22.032,5670,12,0
12001,24.643,5429,11,0
13001,27.456,5159,11,0
14001,30.53,4845,11,0
15001,33.6,4525,13,0
16001,37.069,4232,14,0
17001,40.839,4046,16,0
18001,44.746,3748,18,0
19001,48.941,3534,18,0
20001,53.395,3307,23,0
21001,58.105,3033,25,0
22001,63.315,2759,27,0
23001,69.27,2542,30,0
24001,75.231,2316,34,0
25001,82.179,2062,46,0
26001,89.771,1769,53,0
27001,99.099,1495,67,0
28001,109.32,1270,86,0
29001,122.22,993,111,0
30001,138.76,777,153,0
31001,159.93,546,254,0
32001,186.84,338,424,0
33001,221.86,136,784,0
34001,252.55,59,1391,0
35001,272.69,20,2146,0
36001,287.55,6,2938,0
37001,299.62,2,3716,0
38001,309.02,0,4514,0
39001,317.1,0,5270,0
40001,323.88,0,6020,0
41001,329.93,0,6764,0
42001,335.48,0,7514,0
43001,340.72,0,8234,0
44001,345.37,0,8974,0
45001,349.38,0,9710,0
46001,353.33,0,10434,0
47001,356.82,0,11162,0
48001,360.23,0,11884,0
49001,363.3,0,12556,0
49550,365,0,12952,0
