1,0,10000,5,0
1001,1.6046,9339,5,0
2001,3.1691,8877,5,0
3001,4.9337,8463,5,0
4001,6.7286,8109,5,0
5001,8.5111,7795,5,0
6001,10.486,7447,5,0
7001,12.654,7091,5,0
8001,14.865,6733,5,0
9001,17.114,6451,5,0
10001,19.529,6167,5,0
11001,22.021,5923,5,0
12001,24.5,5621,5,0
13001,27.006,5381,7,0
14001,29.667,5097,7,0
15001,32.744,4881,11,0
16001,35.742,4655,11,0
17001,38.937,4409,11,0
18001,42.281,4127,13,0
19001,45.96,3871,13,0
20001,49.813,3591,13,0
21001,53.958,3312,14,0
22001,58.896,3074,14,0
23001,64.395,2760,14,0
24001,70.24,2496,18,0
25001,76.611,2268,20,0
26001,83.587,1948,24,0
27001,91.544,1722,26,0
28001,100.3,1518,38,0
29001,110.25,1308,46,0
30001,122.91,1075,65,0
31001,137.62,840,92,0
32001,156.9,609,131,0
33001,184.88,378,212,0
34001,222.65,150,470,0
35001,260.76,57,1057,0
36001,286.31,28,1816,0
37001,303.12,10,2616,0
38001,316.23,2,3430,0
39001,326.47,0,4230,0
40001,334.94,0,5032,0
41001,341.8,0,5830,0
42001,348.13,0,6614,0
43001,353.62,0,7368,0
44001,358.53,0,8092,0
45001,363.03,0,8868,0
46001,367.27,0,9596,0
47001,371.22,0,10292,0
48001,374.9,0,11046,0
49001,378.45,0,11778,0
50001,381.71,0,12464,0
51001,384.79,0,13166,0
52001,387.61,0,13852,0
53001,390.44,0,14550,0
54001,393.05,0,15264,0
55001,395.67,0,15918,0
56001,398.25,0,16584,0
57001,400.76,0,17246,0
58001,403.06,0,17928,0
59001,405.2,0,18586,0
60001,407.19,0,19244,0
61001,409.24,0,19906,0
62001,411.2,0,20586,0
63001,413.07,0,21264,0
64001,414.88,0,21936,0
65001,416.6,0,22632,0
66001,418.33,0,23298,0
67001,419.93,0,23984,0
68001,421.5,0,24644,0
69001,423.01,0,25296,0
70001,424.48,0,25908,0
71001,426,0,26544,0
72001,427.45,0,27186,0
73001,428.92,0,27802,0
74001,430.25,0,28452,0
75001,431.68,0,29082,0
76001,432.96,0,29724,0
77001,434.3,0,30334,0
78001,435.55,0,30962,0
79001,436.84,0,31602,0
80001,437.99,0,32214,0
81001,439.16,0,32798,0
82001,440.27,0,33440,0
83001,441.44,0,34056,0
84001,442.52,0,34684,0
85001,443.59,0,35288,0
86001,444.7,0,35920,0
87001,445.85,0,36520,0
88001,446.94,0,37142,0
89001,447.98,0,37796,0
90001,449.02,0,38452,0
91001,449.97,0,39032,0
92001,450.99,0,39646,0
92634,451.61,0,40019,0
