1,0,10000,5,0
1001,1.4974,9319,5,0
2001,3.1932,8807,5,0
3001,4.9157,8365,5,0
4001,6.6659,8015,5,0
5001,8.6686,7672,6,0
6001,10.614,7390,6,0
7001,12.609,7062,6,0
8001,14.841,6739,7,0
9001,17.09,6417,9,0
10001,19.446,6101,9,0
11001,21.933,5778,10,0
12001,24.557,5483,11,0
13001,27.284,5191,11,0
14001,30.268,4917,11,0
15001,33.317,4671,13,0
16001,36.59,4402,16,0
17001,40.165,4128,18,0
18001,43.875,3846,22,0
19001,48.179,3605,23,0
20001,52.681,3347,23,0
21001,57.283,3058,26,0
22001,62.365,2819,29,0
23001,67.952,2567,31,0
24001,74.233,2253,35,0
25001,81.615,1972,44,0
26001,89.617,1733,57,0
27001,98.845,1466,66,0
28001,110.1,1231,81,0
29001,123.8,997,111,0
30001,140.29,759,153,0
31001,160.46,580,244,0
32001,186.3,370,398,0
33001,217.5,183,699,0
34001,246.42,115,1275,0
35001,266.41,44,2038,0
36001,281.18,19,2853,0
37001,292.09,19,3663,0
38001,302.19,15,4459,0
39001,310.42,14,5198,0
40001,317.29,6,5974,0
41001,323.23,4,6752,0
42001,328.69,3,7531,0
43001,333.56,1,8263,0
44001,338.25,1,9013,0
45001,342.39,1,9783,0
46001,346.15,1,10515,0
47001,349.82,0,11234,0
48001,353.22,0,11938,0
49001,356.38,0,12670,0
50001,359.38,0,13370,0
51001,362.07,0,14072,0
52001,364.62,0,14778,0
53001,367.32,0,15488,0
54001,369.7,0,16152,0
55001,372.07,0,16868,0
56001,374.28,0,17580,0
57001,376.52,0,18262,0
58001,378.74,0,18938,0
59001,380.8,0,19606,0
60001,382.84,0,20276,0
61001,384.72,0,20952,0
62001,386.59,0,21620,0
63001,388.4,0,22266,0
64001,390.15,0,22904,0
65001,391.74,0,23546,0
66001,393.37,0,24206,0
67001,394.89,0,24800,0
68001,396.38,0,25428,0
69001,397.85,0,26072,0
70001,399.43,0,26718,0
71001,400.79,0,27332,0
72001,402.22,0,27980,0
73001,403.58,0,28588,0
74001,404.95,0,29216,0
75001,406.26,0,29864,0
76001,407.53,0,30480,0
77001,408.89,0,31136,0
78001,410.12,0,31740,0
79001,411.35,0,32344,0
80001,412.51,0,32984,0
81001,413.71,0,33612,0
82001,414.9,0,34238,0
83001,415.99,0,34872,0
84001,417.19,0,35464,0
85001,418.22,0,36118,0
86001,419.29,0,36784,0
87001,420.33,0,37404,0
88001,421.41,0,38040,0
89001,422.41,0,38666,0
90001,423.43,0,39294,0
91001,424.35,0,39902,0
91188,424.52,0,40019,0
