1,0,1000,5,0
101,1.6779,939,5,0
201,3.4667,876,6,0
301,5.4979,840,6,0
401,7.3593,812,6,0
501,9.0412,768,6,0
601,10.978,728,6,0
701,13.203,701,7,0
801,15.257,677,7,0
901,17.303,640,8,0
1001,19.725,625,9,0
1101,22.249,605,9,0
1201,24.829,571,9,0
1301,27.92,545,9,0
1401,30.784,507,9,0
1501,33.962,487,9,0
1601,36.647,460,10,0
1701,39.497,430,10,0
1801,42.813,410,10,0
1901,46.419,386,12,0
2001,49.798,354,12,0
2101,53.625,341,15,0
2201,57.831,319,17,0
2301,61.716,284,22,0
2401,66.312,268,26,0
2501,71.885,239,29,0
2601,77.686,215,33,0
2701,83.853,191,39,0
2801,92.762,177,43,0
2901,100.73,163,55,0
3001,110.37,139,67,0
3101,118.25,121,77,0
3201,129.09,96,96,0
3301,138.2,102,122,0
3401,148.57,78,150,0
3501,158.91,60,182,0
3601,170.5,47,227,0
3701,181.38,30,274,0
3801,191.42,23,345,0
3901,199.75,19,421,0
4001,207.67,16,496,0
4101,214.56,14,576,0
4201,221.6,12,662,0
4301,226.63,10,744,0
4401,231.51,10,822,0
4501,235.83,9,901,0
4601,239.95,7,993,0
4701,243.52,4,1070,0
4801,247.6,4,1140,0
4901,250.92,2,1224,0
5001,253.75,1,1297,0
5101,257.21,1,1387,0
5201,260.04,0,1474,0
5301,262.48,0,1558,0
5401,265.3,0,1646,0
5501,267.47,0,1730,0
5601,269.81,0,1810,0
5701,272.13,0,1884,0
5801,273.9,0,1968,0
5901,276.13,0,2054,0
6001,278.14,0,2138,0
6101,279.61,0,2216,0
6201,281.47,0,2286,0
6301,282.93,0,2362,0
6401,284.76,0,2440,0
6501,286.3,0,2512,0
6601,287.89,0,2580,0
6701,289.49,0,2662,0
6801,291.11,0,2740,0
6901,292.6,0,2816,0
7001,294.08,0,2898,0
7101,295.36,0,2978,0
7201,296.54,0,3054,0
7301,297.73,0,3124,0
7401,298.79,0,3194,0
7501,300.04,0,3274,0
7601,301,0,3360,0
7701,302.17,0,3438,0
7801,303.2,0,3522,0
7901,304.17,0,3594,0
8001,305.14,0,3670,0
8101,306.22,0,3740,0
8201,307.28,0,3816,0
8301,308.4,0,3894,0
8401,309.58,0,3972,0
8460,310.27,0,4019,0
