1,0,10000,5,0
1001,1.4941,9343,5,0
2001,3.228,8817,5,0
3001,4.9985,8379,5,0
4001,6.7979,8025,5,0
5001,8.7048,7637,5,0
6001,10.631,7263,5,0
7001,12.669,6933,5,0
8001,15.044,6630,6,0
9001,17.369,6308,6,0
10001,19.828,6084,6,0
11001,22.397,5796,6,0
12001,25.008,5558,6,0
13001,27.784,5265,7,0
14001,30.621,5019,7,0
15001,33.769,4751,7,0
16001,37.003,4514,8,0
17001,40.452,4212,10,0
18001,44.073,3928,12,0
19001,47.973,3688,14,0
20001,52.06,3461,15,0
21001,56.525,3173,15,0
22001,61.337,2935,15,0
23001,66.804,2652,16,0
24001,73.027,2417,17,0
25001,79.563,2083,17,0
26001,87.012,1789,23,0
27001,96.293,1531,23,0
28001,106.45,1329,31,0
29001,118.82,1049,45,0
30001,135.75,783,63,0
31001,158.08,562,120,0
32001,186.92,362,230,0
33001,221.14,205,463,0
34001,256.99,101,945,0
35001,282.27,40,1670,0
36001,300.02,19,2461,0
37001,314.27,14,3228,0
38001,324.51,9,4053,0
39001,333.43,4,4830,0
40001,340.88,0,5596,0
41001,347.73,0,6352,0
42001,353.5,0,7132,0
43001,358.88,0,7864,0
44001,363.71,0,8600,0
45001,367.89,0,9310,0
46001,371.77,0,10030,0
47001,375.53,0,10738,0
48001,379.17,0,11442,0
49001,382.38,0,12100,0
50001,385.46,0,12788,0
51001,388.45,0,13476,0
52001,391.33,0,14160,0
53001,393.98,0,14838,0
54001,396.53,0,15520,0
55001,398.96,0,16200,0
56001,401.37,0,16842,0
57001,403.49,0,17510,0
58001,405.63,0,18206,0
59001,407.77,0,18946,0
60001,409.8,0,19598,0
61001,411.8,0,20256,0
62001,413.75,0,20910,0
63001,415.67,0,21610,0
64001,417.51,0,22280,0
65001,419.2,0,22954,0
66001,420.97,0,23592,0
67001,422.6,0,24250,0
68001,424.15,0,24908,0
69001,425.65,0,25532,0
70001,427.06,0,26196,0
71001,428.43,0,26838,0
72001,429.86,0,27506,0
73001,431.23,0,28126,0
74001,432.51,0,28758,0
75001,433.85,0,29366,0
76001,435.13,0,30036,0
77001,436.38,0,30684,0
78001,437.63,0,31268,0
79001,438.84,0,31906,0
80001,440.08,0,32540,0
81001,441.21,0,33158,0
82001,442.34,0,33798,0
83001,443.4,0,34452,0
84001,444.52,0,35034,0
85001,445.63,0,35652,0
86001,446.65,0,36278,0
87001,447.67,0,36846,0
88001,448.66,0,37462,0
89001,449.69,0,38080,0
90001,450.76,0,38708,0
91001,451.75,0,39288,0
92001,452.65,0,39896,0
92214,452.86,0,40019,0
