1,0,1000,5,0
101,1.6783,937,5,0
201,3.3634,889,5,0
301,4.807,851,5,0
401,6.3691,822,6,0
501,7.9871,780,6,0
601,10.293,749,7,0
701,12.278,723,7,0
801,13.951,689,7,0
901,16.144,641,7,0
1001,18.448,613,7,0
1101,20.817,584,8,0
1201,23.253,563,9,0
1301,25.617,519,9,0
1401,28.386,495,9,0
1501,31.403,484,10,0
1601,34.957,454,10,0
1701,37.4,438,10,0
1801,40.911,404,10,0
1901,44.798,379,11,0
2001,48.621,343,13,0
2101,52.775,333,17,0
2201,56.996,312,18,0
2301,61.508,287,21,0
2401,67.051,261,23,0
2501,72.891,238,28,0
2601,79.535,224,34,0
2701,86.833,186,40,0
2801,94.363,158,54,0
2901,103.31,121,69,0
3001,112.67,94,90,0
3101,123.51,77,119,0
3201,136.28,68,158,0
3301,149.42,44,196,0
3401,160.42,39,249,0
3501,171.4,29,303,0
3601,180.64,17,367,0
3701,188.83,18,446,0
3801,195.21,13,521,0
3901,201.39,11,603,0
4001,207.72,8,678,0
4101,212.43,5,763,0
4201,217.95,5,853,0
4301,222.3,3,925,0
4401,225.77,3,1001,0
4501,228.95,3,1081,0
4601,232.36,2,1150,0
4701,236.15,2,1228,0
4801,238.47,2,1316,0
4901,241.56,2,1410,0
5001,244.22,2,1496,0
5101,246.72,2,1572,0
5201,249.03,1,1651,0
5301,251.11,1,1739,0
5401,253.6,1,1817,0
5501,255.69,1,1903,0
5601,257.97,0,1984,0
5701,260.18,0,2070,0
5801,262.04,0,2144,0
5901,263.44,0,2222,0
6001,264.96,0,2304,0
6101,266.49,0,2370,0
6201,268.11,0,2446,0
6301,269.95,0,2508,0
6401,271.18,0,2592,0
6501,272.79,0,2662,0
6601,274.31,0,2724,0
6701,275.67,0,2806,0
6801,277.01,0,2884,0
6901,278.45,0,2958,0
7001,279.81,0,3046,0
7101,280.96,0,3124,0
7201,282.27,0,3204,0
7301,283.58,0,3266,0
7401,284.87,0,3354,0
7501,286.07,0,3436,0
7601,287.4,0,3510,0
7701,288.42,0,3578,0
7801,289.46,0,3644,0
7901,290.9,0,3722,0
8001,292.1,0,3800,0
8101,293.16,0,3856,0
8201,294.02,0,3926,0
8301,294.99,0,4002,0
8322,295.13,0,4019,0
