1,0,1000,5,0
101,1.3684,943,5,0
201,2.6882,903,5,0
301,4.5161,855,5,0
401,6.3952,816,6,0
501,8.1637,768,6,0
601,10.053,748,6,0
701,12.103,726,6,0
801,14.154,701,7,0
901,16.115,673,7,0
1001,18.231,645,9,0
1101,20.552,608,10,0
1201,22.935,582,10,0
1301,25.702,556,10,0
1401,28.874,517,11,0
1501,31.854,497,11,0
1601,34.682,451,11,0
1701,37.736,431,11,0
1801,40.531,412,12,0
1901,44.458,385,13,0
2001,48.382,365,13,0
2101,52.594,342,14,0
2201,57.493,313,15,0
2301,61.617,285,17,0
2401,67.104,279,17,0
2501,72.484,252,20,0
2601,79.27,231,23,0
2701,85.635,207,27,0
2801,94.083,179,33,0
2901,102.92,175,41,0
3001,112.87,153,47,0
3101,122.95,132,54,0
3201,130.98,106,66,0
3301,143.14,100,92,0
3401,152.42,83,113,0
3501,164.3,62,142,0
3601,176.89,55,187,0
3701,187.09,52,236,0
3801,197.82,42,296,0
3901,208.47,34,360,0
4001,215.86,30,430,0
4101,224.51,21,497,0
4201,231.21,18,576,0
4301,237.11,12,652,0
4401,242.72,10,730,0
4501,247.78,6,814,0
4601,252.73,3,901,0
4701,256.39,3,979,0
4801,259.58,2,1064,0
4901,263.1,2,1146,0
5001,265.82,0,1232,0
5101,269.27,0,1314,0
5201,271.92,0,1396,0
5301,274.49,0,1480,0
5401,277.32,0,1562,0
5501,279.77,0,1642,0
5601,282.12,0,1726,0
5701,284.35,0,1802,0
5801,286.53,0,1882,0
5901,288.52,0,1958,0
6001,290.41,0,2036,0
6101,292.36,0,2106,0
6201,294.06,0,2186,0
6301,296.34,0,2264,0
6401,298.1,0,2348,0
6501,299.41,0,2424,0
6601,300.91,0,2504,0
6701,302.28,0,2576,0
6801,303.78,0,2654,0
6901,305.28,0,2728,0
7001,306.65,0,2804,0
7101,308.12,0,2870,0
7201,309.38,0,2958,0
7301,310.83,0,3030,0
7401,311.96,0,3112,0
7501,312.99,0,3188,0
7601,314.41,0,3260,0
7701,315.67,0,3332,0
7801,316.75,0,3412,0
7901,317.87,0,3496,0
8001,319,0,3576,0
8101,320.08,0,3660,0
8201,321.15,0,3740,0
8301,322.11,0,3812,0
8401,323.1,0,3896,0
8501,324.13,0,3978,0
8546,324.59,0,4019,0
