1,0,1000,5,0
101,1.4169,941,5,0
201,2.8118,897,5,0
301,4.7736,859,5,0
401,6.527,821,5,0
501,8.3893,773,5,0
601,10.374,755,5,0
701,12.408,715,5,0
801,14.572,690,6,0
901,16.703,672,6,0
1001,18.933,646,8,0
1101,21.143,620,8,0
1201,23.777,584,8,0
1301,26.101,544,8,0
1401,29.018,532,8,0
1501,31.938,490,8,0
1601,34.809,458,10,0
1701,37.745,421,13,0
1801,41.723,385,13,0
1901,45.369,363,13,0
2001,49.837,352,14,0
2101,52.871,324,16,0
2201,57.104,312,16,0
2301,62.177,281,17,0
2401,67.036,259,17,0
2501,73.42,225,17,0
2601,79.493,215,19,0
2701,87.821,181,19,0
2801,96.938,136,24,0
2901,108.22,96,32,0
3001,123.45,87,41,0
3101,136.95,63,59,0
3201,152.81,61,85,0
3301,167.6,41,125,0
3401,183.76,38,172,0
3501,196.05,23,227,0
3601,212.55,17,303,0
3701,223.01,11,377,0
3801,231.45,8,456,0
3901,240.03,6,538,0
4001,246.26,6,622,0
4101,252.6,5,705,0
4201,257.74,6,798,0
4301,262.03,4,878,0
4401,266.13,4,958,0
4501,270.13,4,1044,0
4601,273.43,2,1134,0
4701,276.21,2,1226,0
4801,279.2,1,1309,0
4901,282.22,1,1393,0
5001,284.79,3,1471,0
5101,287.3,2,1540,0
5201,290.18,0,1620,0
5301,292.49,0,1702,0
5401,294.85,0,1776,0
5501,296.86,0,1862,0
5601,298.77,0,1940,0
5701,300.74,0,2018,0
5801,302.29,0,2102,0
5901,303.9,0,2180,0
6001,305.7,0,2256,0
6101,307.48,0,2332,0
6201,309.15,0,2416,0
6301,310.57,0,2486,0
6401,311.83,0,2572,0
6501,313.37,0,2648,0
6601,314.81,0,2726,0
6701,316,0,2804,0
6801,317.37,0,2888,0
6901,318.68,0,2964,0
7001,320.04,0,3034,0
7101,321.52,0,3114,0
7201,323.07,0,3200,0
7301,324.31,0,3280,0
7401,325.58,0,3356,0
7501,326.64,0,3438,0
7601,327.7,0,3514,0
7701,328.84,0,3594,0
7801,329.87,0,3656,0
7901,331,0,3742,0
8001,331.96,0,3812,0
8101,333.21,0,3880,0
8201,334.33,0,3954,0
8286,335.03,0,4019,0
