1,0,10000,5,0
1001,1.5837,9321,5,0
2001,3.1581,8829,5,0
3001,4.9357,8409,5,0
4001,6.7118,7985,5,0
5001,8.6214,7619,5,0
6001,10.564,7301,5,0
7001,12.62,7022,4,0
8001,14.742,6759,5,0
9001,16.914,6433,5,0
10001,19.293,6117,5,0
11001,21.885,5827,5,0
12001,24.396,5515,5,0
13001,27.124,5260,6,0
14001,29.918,5016,6,0
15001,32.796,4710,6,0
16001,36.029,4421,7,0
17001,39.472,4149,7,0
18001,43.193,3825,7,0
19001,47.371,3575,7,0
20001,51.774,3300,8,0
21001,56.395,2988,8,0
22001,61.668,2733,9,0
23001,67.486,2520,10,0
24001,73.365,2261,11,0
25001,80.217,2070,16,0
26001,87.724,1808,18,0
27001,96.984,1525,21,0
28001,107.62,1237,29,0
29001,121.28,982,38,0
30001,137.53,750,58,0
31001,159.23,512,98,0
32001,193.65,224,188,0
33001,250.81,74,564,0
34001,287.88,31,1303,0
35001,311.26,16,2060,0
36001,327.34,13,2837,0
37001,338.57,7,3641,0
38001,348.79,5,4441,0
39001,356.39,0,5218,0
40001,363.43,0,5982,0
40249,365.01,0,6169,0
