1,0,10000,5,0
1001,1.5371,9303,5,0
2001,3.1663,8787,5,0
3001,4.8876,8426,6,0
4001,6.6678,8078,6,0
5001,8.4886,7708,6,0
6001,10.429,7352,6,0
7001,12.606,6988,6,0
8001,14.752,6672,6,0
9001,16.985,6345,7,0
10001,19.371,6065,7,0
11001,21.816,5711,7,0
12001,24.369,5471,7,0
13001,27.186,5227,7,0
14001,30.126,4941,7,0
15001,33.319,4713,7,0
16001,36.779,4467,7,0
17001,39.991,4188,12,0
18001,43.703,3916,12,0
19001,47.679,3638,12,0
20001,51.954,3369,13,0
21001,56.66,3109,15,0
22001,61.548,2859,17,0
23001,67.013,2592,22,0
24001,73.253,2357,27,0
25001,79.912,2134,30,0
26001,87.177,1884,34,0
27001,95.562,1645,39,0
28001,105.57,1408,50,0
29001,117.41,1127,73,0
30001,131.92,829,97,0
31001,152.51,584,150,0
32001,180.61,337,267,0
33001,219.93,163,577,0
34001,254.32,88,1162,0
35001,278.68,37,1875,0
36001,295.65,10,2640,0
37001,308.22,3,3447,0
38001,318.35,1,4235,0
39001,326.78,0,5030,0
40001,333.58,0,5788,0
41001,339.68,0,6504,0
42001,345.36,0,7250,0
43001,350.43,0,7972,0
44001,355.35,0,8718,0
45001,359.76,0,9454,0
46001,363.68,0,10170,0
47001,367.24,0,10872,0
48001,370.58,0,11576,0
49001,373.69,0,12268,0
50001,376.9,0,12978,0
51001,379.82,0,13642,0
52001,382.62,0,14354,0
53001,385.31,0,15040,0
54001,387.9,0,15718,0
55001,390.25,0,16414,0
56001,392.59,0,17078,0
57001,394.86,0,17778,0
58001,397.02,0,18454,0
59001,399.07,0,19076,0
60001,401.13,0,19738,0
61001,403.08,0,20380,0
62001,405.02,0,21072,0
63001,406.84,0,21738,0
64001,408.59,0,22388,0
65001,410.27,0,23034,0
66001,411.91,0,23730,0
67001,413.52,0,24400,0
68001,415.08,0,25078,0
69001,416.58,0,25716,0
70001,418.04,0,26352,0
71001,419.41,0,27018,0
72001,420.89,0,27662,0
73001,422.27,0,28276,0
74001,423.68,0,28924,0
75001,425.09,0,29534,0
76001,426.36,0,30136,0
77001,427.56,0,30738,0
78001,428.79,0,31352,0
79001,430.07,0,31980,0
80001,431.31,0,32610,0
81001,432.43,0,33232,0
82001,433.53,0,33854,0
83001,434.69,0,34490,0
84001,435.83,0,35118,0
85001,436.94,0,35752,0
86001,437.97,0,36380,0
87001,439.03,0,36980,0
88001,440.1,0,37608,0
89001,441.04,0,38194,0
90001,442.05,0,38798,0
91001,443.01,0,39424,0
92001,443.97,0,40010,0
92018,443.99,0,40019,0
