1,0,10000,5,0
1001,1.6136,9319,5,0
2001,3.2682,8811,5,0
3001,4.8944,8317,5,0
4001,6.8553,7900,6,0
5001,8.7677,7542,6,0
6001,10.709,7204,6,0
7001,12.823,6898,6,0
8001,14.967,6621,7,0
9001,17.191,6300,8,0
10001,19.684,6063,9,0
11001,22.251,5813,9,0
12001,25,5594,10,0
13001,27.775,5286,10,0
14001,30.737,5022,10,0
15001,33.905,4740,10,0
16001,37.14,4493,11,0
17001,40.361,4288,14,0
18001,43.973,4036,14,0
19001,47.76,3794,14,0
20001,51.815,3527,15,0
21001,56.228,3311,15,0
22001,60.828,3016,16,0
23001,65.777,2816,18,0
24001,71.465,2563,21,0
25001,77.878,2316,24,0
26001,84.362,2048,28,0
27001,92.089,1766,32,0
28001,101.28,1485,41,0
29001,112.47,1215,53,0
30001,125.31,967,71,0
31001,142.58,766,96,0
32001,164.58,498,148,0
33001,198.07,265,279,0
34001,241.76,91,697,0
35001,274.22,38,1376,0
36001,296.1,10,2188,0
37001,310.53,7,3001,0
38001,322.15,2,3806,0
39001,331.29,0,4588,0
40001,339.11,0,5346,0
41001,346.05,0,6112,0
42001,352.28,0,6860,0
43001,357.62,0,7606,0
44001,362.43,0,8370,0
45001,366.82,0,9072,0
46001,370.76,0,9784,0
47001,374.68,0,10512,0
48001,378.25,0,11198,0
49001,381.57,0,11908,0
50001,384.86,0,12604,0
51001,387.81,0,13330,0
52001,390.69,0,13998,0
53001,393.49,0,14708,0
54001,396.16,0,15372,0
55001,398.58,0,16026,0
56001,400.9,0,16708,0
57001,403.22,0,17392,0
58001,405.44,0,18082,0
59001,407.51,0,18762,0
60001,409.51,0,19406,0
61001,411.55,0,20064,0
62001,413.53,0,20768,0
63001,415.38,0,21458,0
64001,417.13,0,22098,0
65001,418.96,0,22742,0
66001,420.74,0,23370,0
67001,422.33,0,24032,0
68001,423.91,0,24698,0
69001,425.46,0,25344,0
70001,426.94,0,26050,0
71001,428.46,0,26706,0
72001,429.9,0,27340,0
73001,431.25,0,27972,0
74001,432.62,0,28602,0
75001,433.98,0,29260,0
76001,435.3,0,29892,0
77001,436.55,0,30522,0
78001,437.84,0,31186,0
79001,439.13,0,31804,0
80001,440.27,0,32442,0
81001,441.47,0,33046,0
82001,442.67,0,33714,0
83001,443.83,0,34386,0
84001,444.95,0,35002,0
85001,446.03,0,35612,0
86001,447.04,0,36200,0
87001,448.08,0,36788,0
88001,449.08,0,37428,0
89001,450.1,0,38046,0
90001,451.09,0,38678,0
91001,452.13,0,39310,0
92001,453.05,0,39892,0
92240,453.3,0,40019,0
