1,0,1000,5,0
101,1.3062,943,5,0
201,2.9708,895,5,0
301,4.7692,849,5,0
401,6.3338,817,5,0
501,8.3243,777,5,0
601,10.455,737,5,0
701,13.162,695,5,0
801,15.214,681,5,0
901,17.211,635,5,0
1001,19.689,595,5,0
1101,21.836,553,5,0
1201,24.753,523,5,0
1301,27.708,495,5,0
1401,30.583,472,6,0
1501,34.094,444,6,0
1601,37.419,399,5,0
1701,41.092,374,6,0
1801,45.799,351,7,0
1901,50.551,331,7,0
2001,55.62,303,7,0
2101,60.655,271,7,0
2201,67.101,237,7,0
2301,73.924,206,8,0
2401,80.936,191,9,0
2501,89.193,184,10,0
2601,100.07,153,15,0
2701,109.7,131,21,0
2801,122.21,104,30,0
2901,135.66,93,45,0
3001,154.37,57,63,0
3101,174.21,45,85,0
3201,191.6,31,119,0
3301,210.24,27,181,0
3401,223.59,18,234,0
3501,234.89,9,309,0
3601,246.85,7,393,0
3701,254.41,5,473,0
3801,261.14,5,555,0
3901,266.92,3,641,0
4001,273.34,2,724,0
4101,278.95,2,816,0
4201,283.11,2,894,0
4301,286.44,2,984,0
4401,290.28,1,1071,0
4501,293.27,1,1151,0
4601,297,0,1238,0
4701,299.78,0,1318,0
4801,302.66,0,1404,0
4901,305.43,0,1478,0
5001,307.88,0,1566,0
5101,310.25,0,1642,0
5201,312.68,0,1724,0
5301,315.11,0,1812,0
5401,317.06,0,1890,0
5501,318.95,0,1970,0
5601,320.72,0,2048,0
5701,322.47,0,2126,0
5801,324.01,0,2206,0
5901,325.6,0,2284,0
6001,326.88,0,2362,0
6101,328.32,0,2442,0
6201,329.93,0,2530,0
6301,331.22,0,2600,0
6401,332.46,0,2676,0
6501,334.02,0,2752,0
6601,335.51,0,2830,0
6701,336.78,0,2908,0
6801,337.91,0,2988,0
6901,339.16,0,3060,0
7001,340.62,0,3138,0
7101,341.82,0,3220,0
7201,342.85,0,3290,0
7301,343.95,0,3376,0
7401,344.98,0,3428,0
7501,346.23,0,3506,0
7601,347.4,0,3582,0
7701,348.47,0,3654,0
7801,349.6,0,3738,0
7901,350.51,0,3818,0
8001,351.61,0,3896,0
8101,352.5,0,3976,0
8166,353.11,0,4019,0
