1,0,10000,5,0
1001,1.5635,9345,5,0
2001,3.2822,8875,5,0
3001,5.1128,8405,5,0
4001,6.8716,8055,5,0
5001,8.7182,7675,5,0
6001,10.706,7377,5,0
7001,12.696,7097,5,0
8001,14.909,6795,5,0
9001,17.105,6540,6,0
10001,19.606,6232,6,0
11001,22.16,5932,6,0
12001,24.695,5698,6,0
13001,27.453,5445,7,0
14001,30.075,5190,8,0
15001,33.118,4952,8,0
16001,36.264,4632,10,0
17001,39.681,4390,10,0
18001,43.328,4115,13,0
19001,47.012,3835,13,0
20001,50.99,3568,14,0
21001,55.463,3308,18,0
22001,60.296,3099,19,0
23001,65.227,2864,22,0
24001,70.465,2617,23,0
25001,76.562,2355,25,0
26001,83.628,2066,30,0
27001,91.323,1859,35,0
28001,100.16,1637,43,0
29001,109.81,1380,52,0
30001,121.55,1110,64,0
31001,136.29,884,82,0
32001,154.78,668,114,0
33001,179.35,446,184,0
34001,214.42,223,369,0
35001,253.87,107,809,0
36001,285.09,47,1499,0
37001,305.4,20,2282,0
38001,320.26,13,3111,0
39001,331.18,8,3912,0
40001,340.06,3,4687,0
41001,347.85,2,5452,0
42001,354.64,2,6178,0
43001,360.63,1,6915,0
44001,365.69,1,7685,0
45001,370.71,1,8405,0
46001,375.05,1,9119,0
47001,379.2,1,9849,0
48001,383.13,1,10545,0
49001,386.84,1,11277,0
50001,390.08,1,11975,0
51001,393.19,1,12671,0
52001,396.16,1,13363,0
53001,399,0,14066,0
54001,401.71,0,14728,0
55001,404.2,0,15390,0
56001,406.68,0,16072,0
57001,408.9,0,16744,0
58001,411.25,0,17460,0
59001,413.37,0,18098,0
60001,415.49,0,18796,0
61001,417.5,0,19452,0
62001,419.5,0,20082,0
63001,421.49,0,20748,0
64001,423.24,0,21404,0
65001,425.11,0,22042,0
66001,426.82,0,22684,0
67001,428.48,0,23340,0
68001,430.13,0,24010,0
69001,431.68,0,24662,0
70001,433.27,0,25298,0
71001,434.82,0,25900,0
72001,436.29,0,26534,0
73001,437.7,0,27200,0
74001,439.06,0,27838,0
75001,440.43,0,28480,0
76001,441.79,0,29160,0
77001,443.11,0,29786,0
78001,444.4,0,30424,0
79001,445.65,0,31034,0
80001,446.81,0,31654,0
81001,448.03,0,32252,0
82001,449.25,0,32894,0
83001,450.42,0,33526,0
84001,451.49,0,34182,0
85001,452.67,0,34796,0
86001,453.82,0,35386,0
87001,454.92,0,36044,0
88001,455.97,0,36692,0
89001,456.99,0,37336,0
90001,458.01,0,37930,0
91001,459,0,38532,0
92001,460.01,0,39186,0
93001,460.99,0,39820,0
93300,461.29,0,40019,0
