1,0,10000,5,0
1001,1.4803,9349,5,0
2001,3.2874,8867,5,0
3001,5.0918,8455,5,0
4001,6.9183,8073,5,0
5001,8.8348,7737,5,0
6001,10.827,7376,6,0
7001,12.955,7030,6,0
8001,15.084,6683,7,0
9001,17.49,6357,7,0
10001,19.933,6101,7,0
11001,22.48,5817,7,0
12001,25.092,5535,7,0
13001,27.994,5200,8,0
14001,30.953,4903,11,0
15001,34.041,4656,12,0
16001,37.362,4393,13,0
17001,40.862,4089,13,0
18001,44.579,3854,14,0
19001,48.575,3591,17,0
20001,52.81,3285,19,0
21001,57.424,3013,21,0
22001,62.558,2826,24,0
23001,68.278,2506,26,0
24001,74.305,2282,28,0
25001,81.566,2043,35,0
26001,88.98,1798,44,0
27001,98.431,1545,59,0
28001,109.07,1289,73,0
29001,122.07,1075,99,0
30001,137.31,822,130,0
31001,155.81,575,191,0
32001,184.97,335,331,0
33001,217.32,170,630,0
34001,251.82,90,1162,0
35001,276.28,33,1875,0
36001,292.47,17,2651,0
37001,304.51,8,3428,0
38001,314.74,4,4220,0
39001,323.3,2,4978,0
40001,330.68,0,5740,0
41001,336.76,0,6496,0
42001,342.58,0,7258,0
43001,347.61,0,7990,0
44001,352.43,0,8730,0
45001,356.64,0,9472,0
46001,360.5,0,10196,0
47001,364.19,0,10884,0
48001,367.59,0,11606,0
49001,370.65,0,12312,0
50001,373.76,0,12996,0
51001,376.55,0,13662,0
52001,379.53,0,14334,0
53001,382.28,0,15008,0
54001,384.73,0,15688,0
55001,387.23,0,16364,0
56001,389.56,0,17034,0
57001,391.88,0,17700,0
58001,394.02,0,18360,0
59001,396,0,19046,0
60001,398.02,0,19740,0
61001,399.91,0,20416,0
62001,401.82,0,21044,0
63001,403.67,0,21716,0
64001,405.4,0,22354,0
65001,407.2,0,22974,0
66001,408.92,0,23668,0
67001,410.49,0,24326,0
68001,412.01,0,24972,0
69001,413.54,0,25612,0
70001,415.05,0,26278,0
71001,416.45,0,26918,0
72001,417.92,0,27588,0
73001,419.22,0,28218,0
74001,420.59,0,28858,0
75001,421.93,0,29500,0
76001,423.28,0,30150,0
77001,424.53,0,30756,0
78001,425.81,0,31428,0
79001,427.01,0,32026,0
80001,428.2,0,32618,0
81001,429.37,0,33244,0
82001,430.54,0,33876,0
83001,431.7,0,34500,0
84001,432.84,0,35112,0
85001,433.95,0,35706,0
86001,435.06,0,36318,0
87001,436.1,0,36946,0
88001,437.09,0,37536,0
89001,438.2,0,38172,0
90001,439.25,0,38816,0
91001,440.23,0,39432,0
91976,441.17,0,40019,0
